year,bib,name,sex,variation_coefficient,vitesse_moy,amplitude,cv_median_peers,cv_median_elite,ecart_cv_peers,ecart_cv_elite
2025,578,Alexandre HOURY-AUGER,MALE,42.44873048045331,5.367127888242555,8.582982308340354,44.347289442598445,42.05951618681361,-1.8985589621451382,0.3892142936396965
2025,579,Eugeni NAVARRO,MALE,41.72342815177213,4.955702410951335,8.527901785714286,45.203581413718794,42.05951618681361,-3.4801532619466613,-0.33608803504147744
2025,580,Yohann BARTHÉLÉMY,MALE,51.80726062779204,4.850374741286686,10.367706919945727,45.89706206886858,42.05951618681361,5.910198558923462,9.74774444097843
2025,581,Gregoire SEVAUX,MALE,45.79092530964892,6.1273011590698285,10.784756527875794,43.464328759936286,42.05951618681361,2.326596549712633,3.7314091228353092
2025,582,Lino LUZ,MALE,47.86697646887414,4.517190892569722,8.67063829787234,45.98769438573364,42.05951618681361,1.8792820831405024,5.807460282060532
2025,583,Lionel BELTRANDO,MALE,49.60531117787063,4.631170447217841,9.023914968999113,46.040311229773295,42.05951618681361,3.564999948097338,7.545794991057022
2025,584,Nicolas BRUN,MALE,45.42960714138859,4.562948534690588,8.07582938388625,46.0288599443312,42.05951618681361,-0.5992528029426154,3.3700909545749766
2025,585,Miikka LAIHO,MALE,47.321978304314435,4.513408504117064,8.64855687606112,45.956278119574776,42.05951618681361,1.3657001847396586,5.262462117500824
2025,586,Rémi ANGO,MALE,47.22733112302125,4.132899433191126,8.170008019246191,46.33316735767325,42.05951618681361,0.8941637653480043,5.167814936207641
2025,587,Geoffrey DE BILDERLING,MALE,43.43368346393373,5.5315729448255135,9.65992414664981,44.0716746634011,42.05951618681361,-0.6379911994673648,1.3741672771201223
2025,588,Marc COURTIEU,MALE,46.31853804715244,4.758349306696617,8.884883720930233,45.549363756444194,42.05951618681361,0.7691742907082428,4.259021860338827
2025,589,Patrice PAQUIER,MALE,45.68345051137281,6.040715885553542,10.144042482575507,,42.05951618681361,,3.623934324559201
2025,590,Sehwan JEON,MALE,46.52564063463802,4.939617484469055,9.474271543707378,45.33534079116351,42.05951618681361,1.190299843474513,4.466124447824413
2025,591,Altay KURMANBAYEV,MALE,44.341196702634065,5.997848688272757,11.216146788990827,43.39549034389447,42.05951618681361,0.9457063587395922,2.2816805158204545
2025,592,Aurelien JARRY,MALE,42.544467111465714,5.908427594152835,10.04733727810651,43.39549034389447,42.05951618681361,-0.8510232324287585,0.48495092465210377
2025,593,Paul Andres BERNAL MAILA,MALE,44.632938207175,5.4490458187177975,10.110486271915317,44.24215027890226,42.05951618681361,0.39078792827274356,2.5734220203613916
2025,595,Joseph TAYLOR,MALE,47.170632037531725,5.127815583542981,9.821336760925451,,42.05951618681361,,5.1111158507181145
2025,596,Jay CECH,MALE,44.420458948915716,6.073756433185337,11.041907514450868,43.51442297998209,42.05951618681361,0.9060359689336224,2.3609427621021055
2025,597,Florian DUFOIN,MALE,46.74795552143106,5.628663768457586,10.564811614241272,43.31165855329776,42.05951618681361,3.4362969681332984,4.688439334617449
2025,598,Dennis KRÄMER,MALE,44.252121873500286,6.13527968839563,11.34521158129176,43.463253152277,42.05951618681361,0.7888687212232881,2.192605686686676
2025,599,Adam SUCZEWSKI,MALE,44.813546391770195,5.405367502085855,9.868905392315144,44.48770111237948,42.05951618681361,0.3258452793907125,2.7540302049565852
2025,600,Mikula THALMANN,MALE,31.305415565444466,6.964963795705393,6.229281997040754,,42.05951618681361,,-10.754100621369144
2025,601,Romain CHAVATTE,MALE,40.48737311149864,5.37677734790922,8.864269141531324,44.0716746634011,42.05951618681361,-3.584301551902456,-1.572143075314969
2025,602,James BLAND,MALE,39.730442125888,5.612156933127241,9.965438539289208,,42.05951618681361,,-2.3290740609256133
2025,603,Mike SMITH,MALE,54.06125280501506,4.391684841866264,9.702857142857143,46.171624897078374,42.05951618681361,7.889627907936685,12.001736618201448
2025,604,Justin MONTGOMERY,MALE,42.97628814561661,4.397152524211994,7.541964866623292,45.51721211206498,42.05951618681361,-2.540923966448375,0.9167719588029968
2025,605,Anthony MORELL,MALE,45.243460423867006,4.923084037747716,8.823325635103926,45.33380041373492,42.05951618681361,-0.09033998986791403,3.183944237053396
2025,606,Alexandre DUPOUHET,MALE,41.086928926756904,5.913658522360983,10.232340140609308,,42.05951618681361,,-0.9725872600567058
2025,608,Aurélien PERRIN,MALE,49.62776238430944,4.824777915504696,9.506687402799377,45.90371777896405,42.05951618681361,3.724044605345391,7.5682461974958315
2025,609,Francesco ZIGLIOTTO,MALE,43.29183139143547,5.421247175994879,9.678277390753642,,42.05951618681361,,1.2323152046218624
2025,610,Jerome ROUX,MALE,48.26619259345092,4.536773840509693,8.825873520069305,46.040311229773295,42.05951618681361,2.2258813636776225,6.206676406637307
2025,611,Curran WEARMOUTH,MALE,43.39549034389447,5.566166941207911,9.55423569865583,43.6121689675098,42.05951618681361,-0.21667862361532997,1.3359741570808623
2025,612,Christopher MICHELAU,MALE,44.51310447020093,5.482497921140229,10.120529801324503,44.08583876564828,42.05951618681361,0.4272657045526458,2.453588283387319
2025,613,Charly VUILLEMOT,MALE,45.242297326571205,5.171388396947971,9.852998065764023,44.813546391770195,42.05951618681361,0.428750934801009,3.1827811397575942
2025,615,Arthur CERQUEIRA,MALE,49.42434921399171,3.7400588825448007,7.075000000000001,46.19032035293695,42.05951618681361,3.2340288610547603,7.364833027178101
2025,616,Bertrand SAUMON,MALE,47.75203111299709,4.9871475440939745,10.413628620102214,45.263817430806824,42.05951618681361,2.4882136821902634,5.6925149261834775
2025,617,Loïc VEAU,MALE,44.796075528426776,5.634984913618832,10.47429746401645,43.63825576684503,42.05951618681361,1.1578197615817487,2.736559341613166
2025,618,Cyril BOCQUEL,MALE,49.07616076298199,4.47370113194182,9.08291233283804,46.06662894420299,42.05951618681361,3.0095318187790028,7.016644576168382
2025,619,Kenny GARNER,MALE,48.398545008508925,4.249281426198677,8.242718446601943,46.15471983063089,42.05951618681361,2.243825177878037,6.339028821695315
2025,620,Michio KOJIMA,MALE,48.18947626791093,5.114313316565621,10.452804377564979,45.18483296519277,42.05951618681361,3.004643302718165,6.129960081097323
2025,621,Mickaël ROBERT,MALE,47.51999923241396,5.1659678250911245,9.749282296650717,45.263817430806824,42.05951618681361,2.256181801607134,5.460483045600348
2025,622,Adrien FRAYSSE,MALE,43.163045824947545,5.996032218000344,10.597780859916782,,42.05951618681361,,1.103529638133935
2025,623,Richard WILSON,MALE,47.31260688746568,4.536606661802691,8.575757575757576,45.987956760941714,42.05951618681361,1.324650126523963,5.253090700652066
2025,624,Oussama ABDELMOUMEN,MALE,42.86230625394493,5.931247229990065,10.030850016409582,43.429371748085735,42.05951618681361,-0.567065494140806,0.8027900671313191
2025,625,Remi LESTIENNE,MALE,43.92922707916195,5.156280393163622,9.093722106515918,44.813546391770195,42.05951618681361,-0.8843193126082483,1.869710892348337
2025,626,Alex GRIFFIN,MALE,46.482872770094154,5.256364186009976,9.852998065764023,44.802408061056695,42.05951618681361,1.6804647090374587,4.423356583280544
2025,627,Stanislas SEVAUX,MALE,41.09717904937617,5.429244833387752,8.485963213939975,43.88671751164148,42.05951618681361,-2.7895384622653054,-0.9623371374374372
2025,628,David BEAUDWAY,MALE,50.97514990083162,4.862560863097347,8.626587637595259,45.78232097788175,42.05951618681361,5.1928289229498645,8.915633714018007
2025,629,Valentin MOTTIER,MALE,15.660960150666495,7.24213678219196,1.9709717703818237,,42.05951618681361,,-26.398556036147113
2025,630,Alexandru IONITA,MALE,43.28161318967067,5.166208944469695,9.326823314006715,44.53726857324287,42.05951618681361,-1.255655383572197,1.222097002857062
2025,631,Mickaël BOUSSUGE,MALE,47.05156711770298,4.7978594197664695,9.289969604863222,45.55485573522147,42.05951618681361,1.4967113824815073,4.99205093088937
2025,632,Baptiste GUIONNET,MALE,46.07925760359109,5.204762837726827,9.581191222570533,45.151506801695945,42.05951618681361,0.9277508018951437,4.019741416777478
2025,633,Julien DEJEMEPPE,MALE,44.68493713492364,6.351170589091472,11.460067491563555,43.710833811194675,42.05951618681361,0.9741033237289685,2.6254209481100332
2025,634,Jonathan BREEZE,MALE,41.87374777298034,5.467925996921708,10.090458897325849,,42.05951618681361,,-0.18576841383327292
2025,635,Mariano Nicolas LENCINAS,MALE,46.69597766753983,5.456801038878703,10.686713286713287,44.30192533199721,42.05951618681361,2.394052335542618,4.6364614807262186
2025,637,Thibaut STEPHAN,MALE,48.56653141804619,6.067888407701553,10.838297872340426,,42.05951618681361,,6.507015231232579
2025,638,Tomas JANEK,MALE,39.43936817079204,4.969080682759568,7.816461684011359,45.17335333663483,42.05951618681361,-5.733985165842796,-2.6201480160215738
2025,639,Ming Cheng KU,MALE,30.075997516629823,4.852475331820212,4.7243322817711935,,42.05951618681361,,-11.983518670183788
2025,640,Emil STEFANESCU,MALE,45.545132497093455,5.4947903652137,8.823325635103926,,42.05951618681361,,3.4856163102798448
2025,641,Yohann LE VERRE,MALE,42.75526646943735,4.685210524176025,8.805531547104582,45.33534079116351,42.05951618681361,-2.5800743217261584,0.6957502826237416
2025,642,Cédric MASSARDIER,MALE,46.35098995043644,4.486628556552311,8.84630969609262,45.81053925993983,42.05951618681361,0.5404506904966127,4.291473763622832
2025,643,Renato GURGEL,MALE,48.292453134617084,4.64112692906696,7.450999512432959,46.109015784004654,42.05951618681361,2.1834373506124294,6.2329369478034735
2025,644,Lars SCHWEIZER,MALE,40.02162578779332,5.68521940215595,9.518530052943008,43.39549034389447,42.05951618681361,-3.3738645561011538,-2.0378903990202915
2025,645,Weiwei LV,MALE,43.725352328944226,5.279234192200731,10.15752741774676,,42.05951618681361,,1.6658361421306154
2025,647,Rafael DURAN CASTANEDA,MALE,47.150310473507616,5.47469283905314,10.517549896765313,44.48770111237948,42.05951618681361,2.6626093611281334,5.090794286694006
2025,648,Tore VÅLAND,MALE,49.958428717455156,5.405346465742605,9.730659025787965,,42.05951618681361,,7.898912530641546
2025,649,Robert CHWEDCZUK,MALE,50.58174108323284,4.88371465029797,10.477888241343846,45.557144999165295,42.05951618681361,5.0245960840675465,8.522224896419232
2025,650,Alexandre DANNER,MALE,43.78585562218114,5.28855036496213,9.684410646387834,44.5251865217219,42.05951618681361,-0.7393308995407608,1.726339435367528
2025,651,Thomas GUINCHARD,MALE,46.44744305798768,5.166259003520517,9.442075996292864,45.203581413718794,42.05951618681361,1.2438616442688826,4.387926871174066
2025,652,Michael BAUER,MALE,43.94272160886752,5.636930706162096,9.89126213592233,43.608168044591736,42.05951618681361,0.33455356427578664,1.883205422053912
2025,653,Hassan LOUTFI,MALE,43.88163440844438,5.381068137664547,9.721374045801527,44.53726857324287,42.05951618681361,-0.6556341647984922,1.8221182216307668
2025,654,Saranciuc GHEORGHII,MALE,45.78001685878271,5.580643121542058,10.986340762041698,43.90577990148944,42.05951618681361,1.8742369572932702,3.7205006719690985
2025,655,Rémi VAN DEN BROUCKE,MALE,51.95366475585923,5.295405724091843,10.95483870967742,44.79126973034319,42.05951618681361,7.162395025516041,9.894148569045619
2025,656,Pierre ORIOL,MALE,41.047948094334885,5.510792194093547,8.717626925270965,43.61616989042788,42.05951618681361,-2.568221796092992,-1.0115680924787256
2025,657,Miguel BRITES,MALE,44.11895481364183,4.6854860113391394,8.668179239931934,45.64781714609356,42.05951618681361,-1.5288623324517303,2.059438626828218
2025,658,Jeremy DEMUL,MALE,44.675307963581965,5.734789097000617,10.81146091262823,43.5210874632873,42.05951618681361,1.154220500294663,2.6157917767683543
2025,659,Lionel COEVOET,MALE,44.08583876564828,5.662260378693488,11.033935018050542,43.60304942202296,42.05951618681361,0.48278934362532056,2.026322578834673
2025,660,Olivier MELCHERS,MALE,45.917345838079044,4.954354174391556,9.415896487985213,45.242878875219105,42.05951618681361,0.6744669628599382,3.8578296512654333
2025,661,Robert HERZFELD,MALE,41.55363496248446,4.759604176341435,7.712339137017412,45.263817430806824,42.05951618681361,-3.7101824683223654,-0.5058812243291513
2025,662,Threerawat KANJANASUTTIYAKORN,MALE,46.501727534369216,4.0373574411865745,7.779078645965895,46.20439513688498,42.05951618681361,0.297332397484233,4.442211347555606
2025,663,Basile CORNILLEAU,MALE,42.592662822966965,5.305829718218779,9.06405693950178,44.51310447020093,42.05951618681361,-1.9204416472339645,0.5331466361533543
2025,664,Laurent LOCHER,MALE,44.913212197079346,5.018958060491859,9.44791344667697,45.263817430806824,42.05951618681361,-0.3506052337274781,2.853696010265736
2025,665,Arthur WIBAUX,MALE,46.71311983693706,5.588967648545605,11.010086455331411,44.0716746634011,42.05951618681361,2.6414451735359634,4.653603650123451
2025,666,Eric PARKER,MALE,43.942185693040784,4.7191054210477885,8.942071386775893,,42.05951618681361,,1.8826695062271739
2025,667,Stefan VINASI,MALE,40.50187675055595,4.912001347958393,7.561603166749134,,42.05951618681361,,-1.5576394362576593
2025,668,Caleb SCHIFF,MALE,46.495688504455416,4.905223708161023,9.349648210461915,45.242297326571205,42.05951618681361,1.253391177884211,4.436172317641805
2025,669,Paul LE COUR GRANDMAISON,MALE,42.985446276686154,5.777789569930627,10.24606101240362,43.313602408604055,42.05951618681361,-0.3281561319179005,0.9259300898725442
2025,670,Thibaut NOAILLES,MALE,42.99881127125361,5.301741322841471,9.039929015084295,,42.05951618681361,,0.9392950844399977
2025,671,Matej MARCEN,MALE,46.321785794448644,5.338776489568412,8.67491340920336,45.151506801695945,42.05951618681361,1.1702789927526993,4.262269607635034
2025,672,Alexandro RIBEIRO,MALE,46.982205214755545,3.9985026690772445,7.472860635696822,46.171624897078374,42.05951618681361,0.8105803176771715,4.922689027941935
2025,673,Yohei YAMAMOTO,MALE,43.58600842422242,4.888730351350397,8.128723404255318,45.24961482370409,42.05951618681361,-1.6636063994816723,1.5264922374088101
2025,674,Antoine AUBOUR,MALE,47.265581696102885,5.087576655168041,9.878474466709761,45.24961482370409,42.05951618681361,2.015966872398792,5.2060655092892745
2025,675,Marcello VILLANI,MALE,46.335354176058416,4.443202079941772,8.343980343980343,46.06393077189182,42.05951618681361,0.2714234041665975,4.275837989244806
2025,677,Sebastien HASCOET,MALE,45.98769438573364,4.686619616222224,8.621720733427363,45.55225747115592,42.05951618681361,0.43543691457772127,3.9281781989200297
2025,678,Matej ORSÁG,MALE,41.52085088269749,5.589551158845123,9.309777642400244,43.6121689675098,42.05951618681361,-2.0913180848123147,-0.5386653041161225
2025,679,Paul BOULAY,MALE,42.59757053015013,6.068446127581385,10.521170395869191,43.576171439572406,42.05951618681361,-0.9786009094222763,0.538054343336519
2025,680,Alexandre CARAMELLA,MALE,43.8689892868824,5.3279999668703955,8.947306791569087,44.5678132331758,42.05951618681361,-0.6988239462933947,1.809473100068793
2025,681,Nicolas BAUER,MALE,45.487841623261545,5.336536509203422,9.868905392315144,44.677825974262774,42.05951618681361,0.8100156489987711,3.4283254364479347
2025,682,Enric GALLART,MALE,46.223544887711064,4.7475607259510255,9.28150622532645,45.52198770473498,42.05951618681361,0.7015571829760816,4.164028700897454
2025,683,Adam EKSTEDT,MALE,44.29940709713584,3.9272675484022117,6.918062471706655,46.171624897078374,42.05951618681361,-1.8722177999425327,2.239890910322231
2025,684,Sebastian BRADLEY,MALE,43.79296926686872,4.209033895774698,7.263307984790874,46.06123259958065,42.05951618681361,-2.268263332711932,1.7334530800551065
2025,685,Hristo IVANOV,MALE,41.57635596164607,5.268955713047744,9.530402245088869,,42.05951618681361,,-0.48316022516753776
2025,686,Aurélien MORAND,MALE,55.08696186175646,4.907068239057021,10.399455597141886,45.98821913614978,42.05951618681361,9.098742725606677,13.027445674942847
2025,687,Cédric GRAFF,MALE,46.193124405784,6.532435911278413,9.322204985523266,,42.05951618681361,,4.133608218970387
2025,688,Anthony CONSTABLE,MALE,51.22875636583332,4.365612896391859,9.456683168316832,46.22014268003153,42.05951618681361,5.008613685801791,9.16924017901971
2025,689,Maxime SOL,MALE,45.350489428393125,5.5087378034526795,10.59043659043659,44.0716746634011,42.05951618681361,1.2788147649920276,3.2909732415795148
2025,690,Søren ASSING,MALE,55.37235689368365,4.398744613268303,9.78361075544174,46.15182277369709,42.05951618681361,9.22053411998656,13.312840706870041
2025,691,Charles MOURICHON,MALE,43.94468425077948,5.515034108063567,9.7555059048835,44.48770111237948,42.05951618681361,-0.5430168616000017,1.885168063965871
2025,692,Christian VIRY,MALE,47.43322177221751,4.5094572732207,8.68542199488491,46.055535059626436,42.05951618681361,1.3776867125910712,5.373705585403897
2025,693,Mirko GIORDANI,MALE,24.336793789068192,5.746496169645976,2.750407511247311,,42.05951618681361,,-17.722722397745418
2025,694,Yvan CHARITA,MALE,45.86429294806085,5.712168069524707,9.705938393140679,,42.05951618681361,,3.80477676124724
2025,695,Matthias KLAUS,MALE,45.86119024087651,4.976870168097062,9.375460122699387,45.293642950302726,42.05951618681361,0.5675472905737848,3.8016740540629
2025,696,Alejandro GONZALEZ,MALE,43.23442560008956,4.4330006217834335,7.736434108527124,46.0707816431413,42.05951618681361,-2.836356043051744,1.1749094132759481
