dist_total;latitude;longitude;elevation
151.14554608154685;46.042544;6.959414;1788.2
151.14886495365693;46.042544;6.959371;1788.0
151.15202945962236;46.042544;6.95933;1787.6
151.15503959944306;46.042544;6.959291;1787.0
151.15783814280854;46.042541;6.959255;1787.0
151.16092546586924;46.042541;6.959215;1786.8
151.1640307586098;46.042538;6.959175;1786.8
151.16718934672838;46.042544;6.959135;1786.8
151.1701220174608;46.04255;6.959098;1786.8
151.17328652308262;46.04255;6.959057;1786.6
151.17645865966486;46.042541;6.959018;1786.6
151.17918058593963;46.042538;6.958983;1786.2
151.18184390592256;46.042531;6.95895;1786.2
151.18508937629434;46.042522;6.95891;1786.0
151.18790068571536;46.042515;6.958875;1786.0
151.1907624642904;46.042502;6.958843;1786.0
151.1937703480187;46.042496;6.958805;1786.0
151.19717932882432;46.042483;6.958765;1785.8
151.20018721353614;46.042477;6.958727;1785.8
151.20331933022666;46.042464;6.958691;1785.6
151.20617689985178;46.042458;6.958655;1785.6
151.20884022336188;46.042451;6.958622;1785.4
151.2114731984079;46.042445;6.958589;1785.4
151.2145823504848;46.042438;6.95855;1785.4
151.21751531286048;46.042438;6.958512;1785.4
151.22067390676884;46.042432;6.958472;1784.8
151.22408289081278;46.042419;6.958432;1784.2
151.22742213527127;46.042406;6.958393;1783.8
151.23074111989195;46.042397;6.958352;1783.4
151.2340109596083;46.042384;6.958314;1783.4
151.23707558408324;46.042374;6.958277;1783.4
151.23988416143905;46.042365;6.958243;1783.2
151.24314299795498;46.042358;6.958202;1783.0
151.24679179664102;46.042346;6.958158;1782.8
151.24971311268874;46.042336;6.958123;1782.8
151.25281999768035;46.04232;6.95809;1782.2
151.25586392854757;46.042304;6.958058;1782.0
151.25850237065626;46.042294;6.958027;1782.0
151.26165450957362;46.042282;6.95799;1782.0
151.26401234421903;46.042278;6.95796;1781.8
151.26679493095392;46.042272;6.957925;1781.8
151.269278892916;46.042266;6.957894;1781.6
151.2717950019015;46.042259;6.957863;1781.4
151.27472768728137;46.042253;6.957826;1781.2
151.2779865300269;46.042246;6.957785;1781.2
151.28205514546912;46.04224;6.957733;1781.0
151.2857961596831;46.042221;6.957693;1780.8
151.28871748138246;46.042211;6.957658;1780.6
151.29234783748362;46.042195;6.957617;1780.4
151.29534387007973;46.042182;6.957583;1780.2
151.29889620304488;46.042163;6.957546;1780.0
151.30170478976515;46.042154;6.957512;1780.0
151.30513518668437;46.042138;6.957474;1779.8
151.30833598873295;46.042125;6.957437;1779.8
151.31154496239864;46.042115;6.957398;1779.6
151.3148148155429;46.042102;6.95736;1779.8
151.31824521482312;46.042086;6.957322;1779.6
151.3211779089109;46.04208;6.957285;1779.6
151.32437871363365;46.042067;6.957248;1779.6
151.3271083961262;46.042054;6.957218;1779.0
151.3302152917764;46.042038;6.957185;1778.6
151.33338577217322;46.042022;6.957151;1778.6
151.33657771852222;46.042003;6.95712;1778.2
151.33955937450335;46.041987;6.957089;1777.8
151.34209560704346;46.041974;6.957062;1777.8
151.3445053228823;46.041968;6.957032;1777.4
151.3470637292568;46.041962;6.957;1777.4
151.349288310465;46.041955;6.956973;1777.8
151.3517615150079;46.041942;6.956947;1778.2
151.35438613168;46.041926;6.956922;1778.6
151.35700270602788;46.041907;6.956902;1778.6
151.35986397678127;46.041888;6.956877;1778.1
151.3634516009483;46.041866;6.956843;1777.6
151.36603373302566;46.041846;6.956826;1777.6
151.36838919802503;46.04183;6.956806;1777.8
151.37042964250008;46.041818;6.956786;1778.0
151.37299805008576;46.041802;6.956762;1778.0
151.3754574483417;46.041786;6.95674;1778.2
151.3777147606276;46.04177;6.956722;1778.4
151.37994477135547;46.041757;6.9567;1778.6
151.38202633658995;46.041741;6.956686;1778.6
151.38505419644625;46.041718;6.956665;1778.6999999999998
151.38863820106565;46.04169;6.956642;1779.2
151.39281186861885;46.041664;6.956603;1779.8
151.39492665682727;46.041658;6.956577;1779.8
151.39763531480196;46.041648;6.956545;1779.8
151.40033676614422;46.041648;6.95651;1780.4
151.40342413910665;46.041648;6.95647;1780.4
151.40599297335743;46.041645;6.956437;1780.4
151.40850910791804;46.041638;6.956406;1780.2
151.41110267549163;46.041629;6.956375;1780.2
151.4136713548649;46.041619;6.956345;1780.4
151.41655221540537;46.04161;6.95631;1780.4
151.41933143679253;46.0416;6.956277;1780.4
151.42237539377692;46.041584;6.956245;1780.2
151.4251155095068;46.041568;6.956218;1780.0
151.42782417115026;46.041558;6.956186;1780.0
151.4298646213753;46.041546;6.956166;1779.8
151.4322950671055;46.041536;6.956138;1779.6
151.43500373005395;46.041526;6.956106;1779.6
151.43751704534324;46.04151;6.956083;1779.6
151.4397788491029;46.041504;6.956055;1779.6
151.44264066668492;46.041491;6.956023;1779.6
151.4452342401319;46.041482;6.955992;1779.6
151.44828197887495;46.041462;6.955965;1779.4
151.4510220981042;46.041446;6.955938;1779.4
151.45409062009048;46.041424;6.955914;1779.4
151.4570722961937;46.041408;6.955883;1779.2
151.45993157912767;46.041392;6.955854;1779.0
151.46243091276446;46.041382;6.955825;1779.0
151.46514143605444;46.041363;6.955803;1779.0
151.46725627925838;46.04135;6.955783;1778.9
151.47047418952985;46.041325;6.955762;1778.9
151.47339429328434;46.041309;6.955732;1779.5
151.47729879579416;46.041283;6.955698;1779.6
151.479827381711;46.041264;6.95568;1779.6
151.48203803378047;46.041248;6.955663;1779.6
151.48424868607609;46.041232;6.955646;1780.0
151.4865256084373;46.041213;6.955635;1780.2
151.49057338602574;46.041181;6.95561;1780.6
151.4935657140581;46.041155;6.9556;1780.6
151.49649582992313;46.04113;6.955588;1780.6
151.4997466781091;46.041107;6.955562;1780.8
151.50260796770505;46.041088;6.955537;1781.2
151.50597700850093;46.041069;6.955503;1781.2
151.508490334163;46.041053;6.95548;1781.2
151.5112498740891;46.041034;6.955457;1781.0
151.5133090597445;46.041021;6.955438;1781.0
151.5156587663697;46.041008;6.955414;1781.4
151.51811818147382;46.040992;6.955392;1781.6
151.52024084854384;46.040976;6.955377;1781.8
151.5223224217085;46.04096;6.955363;1781.8
151.52453307806329;46.040944;6.955346;1781.8
151.52884475449;46.040922;6.9553;1781.8
151.53120685211476;46.040912;6.955273;1782.0
151.53346867822518;46.040906;6.955245;1782.2
151.5365325982259;46.040893;6.95521;1782.4
151.5387572172073;46.040886;6.955183;1782.8
151.54128580860927;46.040867;6.955165;1782.6
151.54516448001718;46.040835;6.955145;1783.1
151.547651498742;46.040816;6.955128;1783.3000000000002
151.55141185558213;46.040794;6.955091;1783.6
151.55420992743439;46.040774;6.955069;1783.6
151.55702321603417;46.040752;6.955051;1783.6
151.560332499859;46.040733;6.955018;1783.6
151.56319180420078;46.040717;6.954989;1783.6
151.5665311322517;46.040704;6.95495;1784.3000000000002
151.56899055380669;46.040688;6.954928;1784.4
151.57110541077685;46.040675;6.954908;1784.9333333333334
151.57428515098405;46.04065;6.954888;1785.5
151.57645088846274;46.040634;6.954872;1786.0
151.5794948804869;46.040618;6.95484;1786.4
151.583044366598;46.040605;6.954798;1786.8
151.585049321972;46.040592;6.95478;1787.3000000000002
151.5893568049973;46.040563;6.954743;1787.4
151.59197340181254;46.040544;6.954723;1787.2
151.59473295226042;46.040525;6.9547;1787.2
151.597105971159;46.040506;6.954686;1787.4
151.59957850582524;46.040486;6.954672;1787.4
151.601933995727;46.04047;6.954652;1787.4
151.60455059407525;46.040451;6.954632;1787.4
151.60701002099935;46.040435;6.95461;1787.4
151.61003232813243;46.040416;6.954582;1787.6
151.61249175579977;46.0404;6.95456;1787.6
151.61449671474537;46.040387;6.954542;1787.4
151.61669780741383;46.040368;6.954534;1787.2
151.6187035921135;46.040352;6.954522;1786.8
151.62253756826323;46.040336;6.954478;1787.4
151.62470330974406;46.04032;6.954462;1787.5
151.6292179799421;46.040288;6.954426;1787.6
151.6320172856194;46.040272;6.954398;1787.6
151.63475743898672;46.040256;6.954371;1787.6
151.63746798395675;46.040237;6.954349;1787.6
151.6402275407504;46.040218;6.954326;1787.4
151.64310199810487;46.040195;6.954309;1787.2
151.64571860098613;46.040176;6.954289;1786.8
151.6482319469146;46.04016;6.954266;1786.6
151.65071897409712;46.040141;6.954249;1786.6
151.6528338422225;46.040128;6.954229;1786.8
151.65622647021888;46.040102;6.954206;1786.6
151.6581528069939;46.04009;6.954188;1786.8
151.66099839633185;46.04007;6.954165;1786.8
151.66373855549386;46.040054;6.954138;1786.8
151.6660940533054;46.040038;6.954118;1786.6
151.66866250393434;46.040022;6.954094;1786.6
151.67099822668908;46.040016;6.954065;1786.8
151.67318645230785;46.04001;6.954038;1786.8
151.67561695146367;46.04;6.95401;1786.8
151.6783256770242;46.03999;6.953978;1787.0
151.6809316226877;46.039978;6.953949;1787.4
151.6836403491453;46.039968;6.953917;1787.4
151.68684125126907;46.039955;6.95388;1787.6
151.6895710088455;46.039942;6.95385;1787.4
151.69252444810883;46.039933;6.953814;1787.2
151.69582392708654;46.039917;6.953778;1787.0
151.6987440776329;46.039901;6.953748;1786.6
151.70103839723208;46.039891;6.953722;1786.2
151.7032490686564;46.039875;6.953705;1785.8
151.70722559155982;46.039843;6.953682;1785.8
151.7100778006726;46.039821;6.953663;1786.2
151.7126064067885;46.039802;6.953645;1786.4
151.71571967001546;46.039779;6.953622;1786.4
151.71908810728658;46.039757;6.953592;1786.2
151.72184767400253;46.039738;6.953569;1785.8
151.72509855339968;46.039715;6.953543;1785.6
151.72826270037996;46.039693;6.953517;1785.4
151.73145472233563;46.039674;6.953486;1785.2
151.73501021911036;46.039651;6.953454;1785.0
151.7385009057891;46.039632;6.953418;1784.8
151.74193046712756;46.039613;6.953383;1784.4
151.7462438636857;46.03959;6.953338;1784.2
151.7502436067546;46.039571;6.953294;1783.8
151.75360836338396;46.039555;6.953257;1783.4
151.75734950142004;46.039536;6.953217;1782.8
151.76041348048213;46.039523;6.953182;1782.6
151.76375286717382;46.03951;6.953143;1782.2
151.76685985897245;46.039494;6.95311;1782.0
151.76994237105654;46.039482;6.953074;1781.4
151.77312646773643;46.039475;6.953034;1781.4
151.7759220179283;46.039462;6.953003;1782.0
151.77858704906083;46.039453;6.952971;1782.0
151.78125166124266;46.03944;6.952942;1782.2
151.7836614791294;46.039434;6.952912;1782.2
151.78658292684196;46.039424;6.952877;1782.6
151.78929077613432;46.039418;6.952843;1782.8
151.79210223139253;46.039411;6.952808;1782.8
151.79520137991685;46.039402;6.95277;1782.8
151.79778710750864;46.039398;6.952737;1782.6
151.80049495799787;46.039392;6.952703;1782.6
151.80355972658748;46.039382;6.952666;1782.6
151.80611824456608;46.039376;6.952634;1782.8
151.80968450545575;46.039373;6.952588;1783.0
151.81292638054865;46.039373;6.952546;1782.8
151.8160318491258;46.039376;6.952506;1782.8
151.8189838825092;46.039373;6.952468;1782.0
151.8219359158926;46.039376;6.95243;1782.0
151.82471466582132;46.039376;6.952394;1782.0
151.82697782318692;46.039373;6.952365;1781.6
151.83109903034364;46.03936;6.952315;1781.8
151.83396093064493;46.039347;6.952283;1781.8
151.83691296555799;46.039344;6.952245;1781.8
151.83925249631713;46.039341;6.952215;1781.8
151.84266163678936;46.039328;6.952175;1781.8
151.84499738648822;46.039322;6.952146;1781.8
151.8475107517983;46.039306;6.952123;1782.4
151.84980014292208;46.039293;6.9521;1782.5
151.8528441835892;46.039277;6.952068;1783.5
151.85525525732385;46.039264;6.952043;1784.2
151.85791814416456;46.039245;6.952022;1783.6
151.8606583269932;46.039229;6.951995;1784.1
151.8633881103794;46.039216;6.951965;1784.6999999999998
151.86579918581953;46.039203;6.95194;1785.0
151.8683125538308;46.039187;6.951917;1785.4
151.8704274414122;46.039174;6.951897;1786.2
151.87318702017834;46.039155;6.951874;1786.5
151.87589758634743;46.039136;6.951852;1786.9
151.87865716589903;46.039117;6.951829;1787.4
151.88114420614963;46.039098;6.951812;1787.8
151.8840923494451;46.039075;6.951793;1788.2
151.8872000945303;46.03905;6.951775;1788.4
151.89007456454715;46.039027;6.951758;1788.9
151.8930091512896;46.039005;6.951737;1789.1
151.89576873354898;46.038986;6.951714;1789.3000000000002
151.89860879833418;46.038963;6.951698;1789.6999999999998
151.90162015105028;46.038938;6.951683;1790.0
151.90453066906184;46.038915;6.951665;1790.3000000000002
151.9080419056204;46.038886;6.951647;1790.6
151.9102076655819;46.03887;6.951631;1790.8
151.91265486191827;46.038851;6.951615;1790.8
151.9155475314548;46.038829;6.951595;1790.8
151.91910305447038;46.038806;6.951563;1791.0
151.92178501180084;46.03879;6.951537;1791.2
151.92464635596895;46.038771;6.951512;1791.6
151.92716900267655;46.038762;6.951482;1791.6
151.92970533516882;46.038749;6.951455;1791.6
151.9322741233466;46.038739;6.951425;1791.8
151.9350108775795;46.03873;6.951392;1792.0
151.93738080822325;46.038723;6.951363;1792.0
151.93979189744326;46.03871;6.951338;1792.2
151.94198016997615;46.038704;6.951311;1792.4
151.9442695760989;46.038691;6.951288;1792.6
151.94638446677678;46.038685;6.951262;1793.0
151.94860916377635;46.038678;6.951235;1793.0
151.95078293874002;46.038669;6.95121;1793.0
151.9540824712523;46.038653;6.951174;1793.2
151.95707547740082;46.038643;6.951138;1793.6
151.95964396176325;46.038627;6.951114;1793.6
151.9625785549873;46.038605;6.951093;1793.4
151.96524145359547;46.038586;6.951072;1793.4
151.96794865835983;46.038566;6.951052;1793.4
151.97106444576949;46.038544;6.951027;1793.2
151.97387431714264;46.038525;6.951003;1793.0
151.97698760376605;46.038502;6.95098;1793.0
151.9799655304966;46.03848;6.950958;1793.0
151.9826284313375;46.038461;6.950937;1792.8
151.9856157319181;46.038438;6.950917;1792.8
151.98837532589744;46.038419;6.950894;1792.8
151.9904569250226;46.038403;6.95088;1792.6
151.99299994188328;46.038381;6.950871;1792.8
151.99591665714166;46.038355;6.950866;1792.8
152.00181049373023;46.038302;6.950865;1793.0
152.00303607108782;46.038291;6.950866;1793.4
152.00515018430053;46.038272;6.950865;1793.6
152.00767320797996;46.03825;6.950857;1793.8
152.0107090355619;46.038224;6.950845;1794.0
152.01287480396158;46.038208;6.950829;1794.0
152.0158974180092;46.038186;6.950806;1794.2
152.0186493767762;46.038166;6.950785;1794.4
152.0208702626175;46.038154;6.950762;1794.4
152.02461300354904;46.038134;6.950723;1794.4
152.02792238026817;46.038115;6.95069;1794.2
152.03156697935026;46.038093;6.950655;1793.8
152.0348763575241;46.038074;6.950622;1793.2
152.03814309105448;46.038054;6.950591;1793.2
152.04169559555353;46.038035;6.950554;1792.6
152.0447736409805;46.038016;6.950525;1792.4
152.04770247239023;46.038003;6.950492;1791.8
152.05113109366707;46.037978;6.950466;1791.6
152.05381307350126;46.037962;6.95044;1791.6
152.0575710346961;46.037933;6.950415;1791.2
152.06070566662225;46.037914;6.950385;1790.8
152.06365008791397;46.037894;6.95036;1790.6
152.06712651657847;46.037872;6.950328;1790.2
152.07043590259397;46.037853;6.950295;1790.0
152.07321528271345;46.037843;6.950262;1789.4
152.0765148502092;46.037827;6.950226;1789.0
152.07964717436118;46.037814;6.95019;1788.4
152.08285636783782;46.037824;6.950151;1788.2
152.0854565276996;46.037837;6.950123;1787.6
152.08853055208192;46.037862;6.950106;1787.0
152.09130697689378;46.037885;6.950092;1786.2
152.09428951065598;46.03791;6.950078;1785.6
152.09787776248785;46.037942;6.950072;1784.0
152.1014435273606;46.037974;6.950069;1784.0
152.10545843449694;46.03801;6.950065;1783.4
152.10902001953676;46.038042;6.950063;1783.0
152.11213443418129;46.03807;6.950062;1782.0
152.11614042728226;46.038106;6.95006;1781.6
152.11925771025088;46.038134;6.950058;1781.0
152.12281678504164;46.038166;6.950057;1780.2
152.12571197197752;46.038192;6.950055;1779.6
152.12929107930063;46.038224;6.95005;1779.2
152.1321821473935;46.03825;6.95005;1778.8
152.13496309201142;46.038275;6.950049;1778.2
152.13819604877682;46.038304;6.950052;1777.4
152.1410871168704;46.03833;6.950052;1776.8
152.14387127335826;46.038355;6.95005;1776.2
152.14747030147632;46.038387;6.950043;1775.6
152.15102853912887;46.038419;6.950043;1775.0
152.15426149585105;46.038448;6.950046;1774.0
152.15787291856375;46.03848;6.950054;1774.0
152.16122796737747;46.038509;6.950066;1773.6
152.16571762639643;46.038544;6.950095;1773.0
152.16907053387595;46.03857;6.950117;1772.0
152.17254571051083;46.038598;6.950137;1771.4
152.17594445470465;46.038621;6.950166;1770.8
152.17901303342492;46.038643;6.95019;1770.4
152.18231214703366;46.038666;6.950217;1770.0
152.18498648933544;46.038688;6.950231;1769.2
152.1877268522977;46.03871;6.950247;1768.6
152.19095242886627;46.038739;6.950248;1768.0
152.1939655996368;46.038765;6.950237;1767.6
152.19715765110132;46.038784;6.950206;1767.2
152.20033990491433;46.038787;6.950165;1766.6
152.20349869823647;46.038781;6.950125;1766.2
152.20683812136957;46.038768;6.950086;1766.2
152.21019250653708;46.038758;6.950045;1765.6
152.21297526036093;46.038752;6.95001;1765.2
152.2154677122908;46.038749;6.949978;1765.0
152.21841977874485;46.038746;6.94994;1764.4
152.22131017563117;46.038742;6.949903;1763.6
152.22478365289714;46.038742;6.949858;1763.0
152.2275823861084;46.038739;6.949822;1762.2
152.23061115964305;46.038736;6.949783;1761.6
152.23399665029137;46.03873;6.94974;1761.0
152.23703132908122;46.038723;6.949702;1760.6
152.24070906136055;46.038704;6.949663;1760.0
152.24419978595097;46.038685;6.949627;1759.0
152.2470591552451;46.038669;6.949598;1758.4
152.24981874444964;46.03865;6.949575;1757.6
152.25252594819378;46.03863;6.949555;1757.0
152.25553730359337;46.038605;6.94954;1756.4
152.25951384471418;46.038573;6.949517;1755.8
152.26286675214703;46.038547;6.949495;1755.6
152.26670626188653;46.038518;6.949468;1755.0
152.27063301021923;46.03849;6.949437;1754.6
152.27431407299935;46.038461;6.949414;1754.2
152.27836189640627;46.038429;6.949389;1753.6
152.28179557519738;46.038403;6.949365;1753.6
152.2855620503021;46.038371;6.949349;1753.4
152.28863063452778;46.038349;6.949325;1753.4
152.29220577647348;46.03832;6.949305;1753.2
152.29590279973846;46.038288;6.949292;1753.0
152.29957962289163;46.038256;6.94928;1753.0
152.30278722584006;46.03823;6.949262;1753.0
152.30540386111153;46.038211;6.949242;1752.6
152.30874445943493;46.038186;6.949218;1752.6
152.31159008693967;46.038166;6.949195;1752.4
152.31490598055984;46.038144;6.949166;1752.4
152.31797456937946;46.038122;6.949142;1752.4
152.3210186525218;46.038106;6.94911;1751.8
152.32434234129101;46.038086;6.949078;1751.6
152.32685573465207;46.03807;6.949055;1751.4
