distance_cum,altitude,lon,lat
15282,125.0,55.32512,-20.97238
15299,125.0,55.32496,-20.97239
15315,125.0,55.324805,-20.97239
15331,125.0,55.32465,-20.97239
15336,125.0,55.32465,-20.97234
15363,125.0,55.324905,-20.97233
15389,125.0,55.32516,-20.97232
15413,125.0,55.32538,-20.97228
15435,125.0,55.32559,-20.97223
15459,125.0,55.325810000000004,-20.972189999999998
15482,125.0,55.32603,-20.97215
15506,125.0,55.32624,-20.972054999999997
15530,125.0,55.32645,-20.97196
15549,125.0,55.326625,-20.97197
15567,125.0,55.3268,-20.97198
15592,123.0,55.327025,-20.972054999999997
15617,121.0,55.32725,-20.97213
15634,121.0,55.327415,-20.972095
15652,121.0,55.32758,-20.97206
15675,118.5,55.327685,-20.971874999999997
15698,116.0,55.32779,-20.97169
15725,116.0,55.32773,-20.971455
15752,116.0,55.32767,-20.97122
15775,115.5,55.327585,-20.97103
15797,115.0,55.3275,-20.97084
15818,114.5,55.327349999999996,-20.970715
15839,114.0,55.3272,-20.97059
15856,113.5,55.327065,-20.97051
15872,113.0,55.32693,-20.97043
15888,113.0,55.326854999999995,-20.97031
15903,113.0,55.32678,-20.970190000000002
15919,113.0,55.326705000000004,-20.97007
15934,113.0,55.32663,-20.96995
15960,113.0,55.32665,-20.969715
15986,113.0,55.32667,-20.96948
16006,113.0,55.326859999999996,-20.96944
16027,113.0,55.32705,-20.9694
16043,126.0,55.32718,-20.96932
16061,131.5,55.327304999999996,-20.96923
16078,137.0,55.32743,-20.96914
16094,138.0,55.32756,-20.96906
16119,138.5,55.327799999999996,-20.96902
16145,139.0,55.32804,-20.96898
16169,140.0,55.32826,-20.969045
16193,141.0,55.32848,-20.96911
16211,152.0,55.32863,-20.96915
16228,152.0,55.32879,-20.96918
16243,152.0,55.3289325,-20.9691525
16258,152.0,55.329075,-20.969125
16273,152.0,55.3292175,-20.969097499999997
16288,152.0,55.32936,-20.96907
16304,152.0,55.32949,-20.969005
16319,152.0,55.32962,-20.96894
16335,152.0,55.329764999999995,-20.968885
16351,152.0,55.32991,-20.96883
16367,152.0,55.33005,-20.96879
16382,152.0,55.33019,-20.96875
16397,152.0,55.33031,-20.96867
16413,155.0,55.33044,-20.9686
16432,159.0,55.330625,-20.968609999999998
16452,163.0,55.33081,-20.96862
16477,167.0,55.33104,-20.96856
16502,171.0,55.33127,-20.96851
16532,175.0,55.33153,-20.9684
16562,192.0,55.33174,-20.96829
16588,195.0,55.33196,-20.96819
16614,196.0,55.3322,-20.96811
16644,201.0,55.33247,-20.96805
16662,203.0,55.332645,-20.96807
16680,205.0,55.33282,-20.96809
16699,212.0,55.33293,-20.96798
16716,216.0,55.33303,-20.96786
16741,219.0,55.333265,-20.96783
16766,222.0,55.3335,-20.9678
16790,222.5,55.333735000000004,-20.967765
16815,223.0,55.33397,-20.96773
16839,224.5,55.334199999999996,-20.96771
16863,226.0,55.33443,-20.96769
16882,226.0,55.334604999999996,-20.96765
16901,226.0,55.33478,-20.96761
16928,229.0,55.33503,-20.96753
16944,232.0,55.33517,-20.96757
16959,232.5,55.335314999999994,-20.967599999999997
16975,233.0,55.33546,-20.96763
16990,234.0,55.3356,-20.96767
17008,235.0,55.33572,-20.96755
17026,236.0,55.33583,-20.96742
17042,237.5,55.33597,-20.967375
17057,239.0,55.33611,-20.96733
17076,241.0,55.33628,-20.96729
17098,244.5,55.336484999999996,-20.96723
17121,248.0,55.33669,-20.96717
17148,251.0,55.33693,-20.96709
17171,253.75,55.3370075,-20.9668875
17196,256.5,55.337085,-20.966685
17219,259.25,55.337162500000005,-20.966482499999998
17243,262.0,55.33724,-20.96628
17261,263.0,55.33731,-20.966140000000003
17278,264.0,55.33738,-20.966
17301,268.0,55.33734,-20.965795
17325,272.0,55.3373,-20.96559
17340,273.0,55.33743,-20.965519999999998
17356,274.0,55.33756,-20.96545
17385,276.0,55.33779,-20.9656
17414,280.5,55.338055,-20.96566
17442,285.0,55.33832,-20.96572
17470,295.0,55.33857,-20.96572
17498,299.0,55.33883,-20.9657
17525,300.0,55.33909,-20.96569
17546,303.0,55.33928,-20.96575
17567,306.0,55.33947,-20.96581
17583,309.5,55.33962,-20.96582
17599,313.0,55.33977,-20.96583
17615,316.0,55.33992,-20.96583
17630,318.0,55.34007,-20.96584
17660,324.0,55.34035,-20.96587
17678,326.0,55.340424999999996,-20.966015
17696,328.0,55.3405,-20.96616
17719,335.0,55.340554999999995,-20.966344999999997
17741,342.0,55.34061,-20.96653
17767,346.0,55.34083,-20.966635
17793,350.0,55.34105,-20.96674
17822,355.0,55.34132,-20.96678
17851,356.0,55.34158,-20.96688
17872,359.0,55.341755000000006,-20.966972499999997
17893,362.0,55.341930000000005,-20.967064999999998
17914,365.0,55.342105000000004,-20.9671575
17935,368.0,55.34228,-20.96725
17955,370.5,55.342240000000004,-20.967425
17975,373.0,55.3422,-20.9676
17999,376.0,55.342265,-20.9678
18022,379.0,55.34233,-20.968
18042,381.5,55.34251999999999,-20.96797
18062,384.0,55.34271,-20.96794
18081,387.5,55.342884999999995,-20.967959999999998
18100,391.0,55.34306,-20.96798
18118,395.0,55.34323,-20.96801
18137,399.0,55.34341,-20.96803
18155,401.5,55.343577499999995,-20.96806
18173,404.0,55.343745,-20.96809
18191,406.5,55.3439125,-20.96812
18209,409.0,55.34408,-20.96815
18239,415.0,55.34436,-20.96818
18263,420.25,55.3445725,-20.96824
18286,425.5,55.344785,-20.9683
18310,430.75,55.344997500000005,-20.968359999999997
18334,436.0,55.34521,-20.96842
18364,441.5,55.345485,-20.96848
18393,447.0,55.34576,-20.96854
18423,452.5,55.346035,-20.968605
18453,458.0,55.34631,-20.96867
18477,463.25,55.34652,-20.9687325
18500,468.5,55.34673,-20.968795
18524,473.75,55.346940000000004,-20.9688575
18547,479.0,55.34715,-20.96892
18563,479.0,55.347274999999996,-20.968845
18578,479.0,55.3474,-20.96877
18596,479.0,55.34731,-20.968635
18614,479.0,55.34722,-20.9685
18632,479.0,55.34713,-20.968355
18651,479.0,55.34704,-20.96821
18669,479.5,55.347215,-20.9682
18687,480.0,55.34739,-20.96819
18712,485.0,55.34762,-20.96823
18736,488.0,55.34785,-20.96826
18752,490.0,55.348,-20.96829
18768,491.25,55.3481525,-20.9683125
18784,492.5,55.348304999999996,-20.968335
18800,493.75,55.348457499999995,-20.9683575
18816,495.0,55.34861,-20.96838
18843,498.0,55.34885,-20.96846
18870,501.0,55.34909,-20.96854
18896,507.0,55.34916,-20.96876
18913,509.0,55.349090000000004,-20.968905
18931,511.0,55.34902,-20.96905
18947,514.0,55.34911,-20.96916
18962,517.0,55.34921,-20.96926
18992,519.0,55.34949,-20.96928
19021,520.0,55.34977,-20.96933
19050,530.0,55.35003,-20.96936
19077,531.0,55.35028,-20.9694
19095,535.5,55.350445,-20.96944
19113,540.0,55.35061,-20.96948
19142,541.0,55.35087,-20.96956
19171,545.0,55.35115,-20.96959
19200,546.0,55.35143,-20.96961
19216,548.0,55.35158,-20.96958
19232,550.0,55.35173,-20.96955
19262,551.0,55.352,-20.96964
19289,555.5,55.35223,-20.969745
19316,560.0,55.35246,-20.96985
19332,563.0,55.3526,-20.9699
19349,568.0,55.35275,-20.96994
19374,573.5,55.352965,-20.970025
19399,579.0,55.35318,-20.97011
19419,581.0,55.35336,-20.97017
19439,585.5,55.353555,-20.970190000000002
19460,590.0,55.35375,-20.97021
19482,595.0,55.35395,-20.9702
19504,595.0,55.35416,-20.9702
19527,602.5,55.354375000000005,-20.97025
19551,610.0,55.35459,-20.9703
19575,616.0,55.3548,-20.97036
19593,618.5,55.354965,-20.970399999999998
19611,621.0,55.35513,-20.97044
19629,621.0,55.3553,-20.97047
19647,622.0,55.35547,-20.97051
19664,622.0,55.35563,-20.97051
19680,622.0,55.35579,-20.9705
19699,631.0,55.35596,-20.97055
19719,633.0,55.35614,-20.97059
19746,637.5,55.356375,-20.97069
19773,642.0,55.35661,-20.97079
19802,645.0,55.35687,-20.970869999999998
19830,648.0,55.35713,-20.97095
19852,653.5,55.35733,-20.97097
19874,659.0,55.35753,-20.97099
19890,664.0,55.35764,-20.97109
19907,669.0,55.35776,-20.97118
19923,669.5,55.357875,-20.97128
19940,670.0,55.35799,-20.97138
19965,673.5,55.358205,-20.97149
19991,677.0,55.35842,-20.9716
20007,678.5,55.358555,-20.97166
20022,680.0,55.35869,-20.97172
20039,682.0,55.35883750000001,-20.971780000000003
20056,684.0,55.358985000000004,-20.97184
20073,686.0,55.3591325,-20.971899999999998
20090,688.0,55.35928,-20.97196
20113,699.0,55.35948,-20.97196
20134,700.0,55.35968,-20.97195
20158,705.0,55.359875,-20.972065
20183,710.0,55.36007,-20.97218
20211,714.0,55.36033,-20.97226
20227,715.5,55.36046,-20.972324999999998
20242,717.0,55.36059,-20.97239
20262,721.5,55.360765,-20.972430000000003
20281,726.0,55.36094,-20.97247
20305,726.0,55.36095,-20.97225
20331,726.0,55.36095,-20.97202
20350,726.0,55.36104,-20.97187
20369,726.0,55.36112,-20.97171
20388,720.0,55.36099,-20.971595
20408,714.0,55.36086,-20.97148
20426,711.0,55.36079,-20.971330000000002
20444,708.0,55.36072,-20.97118
20462,701.5,55.360690000000005,-20.971035
20479,695.0,55.36066,-20.97089
20495,694.0,55.360615,-20.970755
20511,693.0,55.36057,-20.97062
20526,692.5,55.36055,-20.970485
20541,692.0,55.36053,-20.97035
20560,691.5,55.360384999999994,-20.97024
20580,691.0,55.36024,-20.97013
20602,688.0,55.36016,-20.96995
20623,685.0,55.36008,-20.96977
20653,678.0,55.36001,-20.96952
20672,675.5,55.359930000000006,-20.969365
20691,673.0,55.35985,-20.96921
20713,668.0,55.35988,-20.96902
20734,666.0,55.3599,-20.96883
20757,663.5,55.359935,-20.968625
20780,661.0,55.35997,-20.96842
20797,656.0,55.35998,-20.96828
20813,651.0,55.35999,-20.96814
20829,649.0,55.36001,-20.968
20844,648.0,55.36002,-20.96786
20871,647.0,55.36007,-20.96762
20899,646.0,55.36013,-20.96738
20923,641.5,55.36027,-20.967205
20948,637.0,55.36041,-20.96703
20973,632.5,55.36055,-20.966855000000002
20997,628.0,55.36069,-20.96668
21031,609.0,55.36093,-20.96656
21062,602.0,55.3612,-20.96647
21090,588.0,55.36143,-20.96644
21106,582.0,55.361575,-20.96643
21122,576.0,55.36172,-20.96642
21152,573.0,55.362,-20.96639
21174,556.0,55.36214,-20.96641
21191,549.0,55.36229,-20.96642
21220,542.0,55.36254,-20.96652
21237,539.5,55.3625,-20.966375
21254,537.0,55.36246,-20.96623
21270,535.0,55.36245,-20.96609
21284,534.0,55.36243,-20.96596
21301,529.5,55.362350000000006,-20.96584
21317,525.0,55.36227,-20.96572
21341,520.5,55.36214,-20.96554
21366,516.0,55.36201,-20.96536
21388,513.0,55.361835,-20.965245
21411,510.0,55.36166,-20.96513
21440,507.5,55.36139,-20.96506
21469,505.0,55.36112,-20.96499
21494,504.0,55.36089,-20.96495
21517,504.0,55.36067,-20.9649
21535,498.0,55.36065,-20.96474
21555,497.0,55.36048,-20.96467
21577,495.0,55.3602875,-20.96458
21599,493.0,55.360095,-20.96449
21622,491.0,55.359902500000004,-20.9644
21644,489.0,55.35971,-20.96431
21662,487.5,55.359857500000004,-20.9642325
21680,486.0,55.360005,-20.964154999999998
21697,484.5,55.3601525,-20.9640775
21715,483.0,55.3603,-20.964
21739,477.0,55.36048,-20.96388
21764,477.0,55.36024,-20.96389
21791,472.0,55.35998,-20.96389
21811,471.0,55.35979,-20.96385
21831,470.0,55.3596,-20.96382
21851,469.5,55.35941,-20.96378
21872,469.0,55.35922,-20.96374
21898,468.0,55.35897,-20.96372
21917,468.0,55.3588,-20.96366
21936,467.0,55.35862,-20.96361
21953,464.5,55.358475,-20.963549999999998
21969,462.0,55.35833,-20.96349
21996,459.0,55.358155,-20.96332
22022,456.0,55.35798,-20.96315
22038,455.0,55.35786,-20.96306
22054,454.0,55.35774,-20.96297
22083,453.0,55.35747,-20.96292
22112,452.0,55.35773,-20.96282
22141,450.0,55.35747,-20.962715000000003
22171,448.0,55.35721,-20.96261
22188,446.5,55.357079999999996,-20.96252
22205,445.0,55.35695,-20.96243
22220,443.0,55.35686,-20.96232
22236,443.0,55.35678,-20.9622
22256,442.0,55.356719999999996,-20.962024999999997
22277,441.0,55.35666,-20.96185
22300,441.0,55.35662,-20.96164
22325,438.0,55.35659,-20.96142
22353,438.0,55.35642,-20.96122
22382,428.0,55.35619,-20.96109
22409,426.0,55.35645,-20.96105
22431,409.0,55.35654,-20.96091
22449,407.0,55.35664,-20.96078
22464,407.0,55.35676,-20.9607
22480,407.0,55.35689,-20.96063
22502,407.0,55.35709,-20.96057
22524,415.0,55.35727,-20.96047
22549,421.0,55.35733,-20.96026
22578,432.0,55.35736,-20.96001
22610,443.0,55.35722,-20.95978
22632,450.0,55.35711,-20.95962
22653,452.0,55.35699,-20.95947
22679,460.0,55.35698,-20.95924
22696,464.5,55.35696,-20.9591
22712,469.0,55.35694,-20.95896
22736,481.0,55.35711,-20.95886
22763,488.0,55.35736,-20.95887
22780,488.0,55.35728,-20.958735
22797,488.0,55.3572,-20.9586
22813,488.0,55.357060000000004,-20.95854
22829,488.0,55.35692,-20.95848
22845,488.0,55.35705,-20.95841
22869,483.0,55.3572,-20.95824
22895,472.0,55.35732,-20.95806
22923,463.0,55.35752,-20.95791
22954,449.0,55.35767,-20.95771
22972,443.0,55.357815,-20.957639999999998
22990,437.0,55.35796,-20.95757
23009,432.5,55.35814,-20.95756
23028,428.0,55.35832,-20.95755
23054,421.0,55.35846,-20.95737
23073,414.0,55.358615,-20.9573
23092,407.0,55.35877,-20.95723
23110,402.5,55.358905,-20.95715
23127,398.0,55.35904,-20.95707
23145,395.0,55.35915,-20.956940000000003
23164,392.0,55.35926,-20.95681
23180,392.0,55.35939,-20.95674
23195,392.0,55.35951,-20.95666
23212,392.0,55.359660000000005,-20.956719999999997
23229,392.0,55.35981,-20.95678
23259,398.0,55.36003,-20.95695
23277,398.0,55.36021,-20.95695
23296,398.0,55.36039,-20.95695
23324,401.0,55.36062,-20.95708
23353,406.0,55.36089,-20.95711
23369,406.0,55.36104,-20.95706
23385,406.0,55.36118,-20.957
23412,408.0,55.36143,-20.95706
23428,409.0,55.36154,-20.957160000000002
23444,410.0,55.36165,-20.95726
23468,411.5,55.361875,-20.957235
23491,413.0,55.3621,-20.95721
23510,413.5,55.362269999999995,-20.957250000000002
23528,414.0,55.36244,-20.95729
23549,415.5,55.362635,-20.95733
23569,417.0,55.36283,-20.95737
23585,418.0,55.36294,-20.95746
23600,419.0,55.36306,-20.95754
23623,419.5,55.36328,-20.95756
23646,420.0,55.3635,-20.95758
23663,421.5,55.363665,-20.9576
23681,423.0,55.36383,-20.95762
23708,426.0,55.36409,-20.95763
23734,426.0,55.36434,-20.95765
23750,427.0,55.36449,-20.95768
23766,427.0,55.36464,-20.95772
23790,428.0,55.36486,-20.95779
23818,428.0,55.365120000000005,-20.95786
23847,428.0,55.36538,-20.95793
23865,428.0,55.36556,-20.95791
23884,428.0,55.36574,-20.95788
23901,427.0,55.36586,-20.95778
23918,426.0,55.36598,-20.95768
23933,426.0,55.366029999999995,-20.957549999999998
23948,426.0,55.36608,-20.95742
23965,424.0,55.365955,-20.957324999999997
23982,422.0,55.36583,-20.95723
23998,421.25,55.365682500000005,-20.957175
24015,420.5,55.365535,-20.95712
24031,419.75,55.3653875,-20.957065
24048,419.0,55.36524,-20.95701
24067,419.0,55.36511,-20.9568875
24086,419.0,55.36498,-20.956765
24105,419.0,55.364850000000004,-20.9566425
24125,419.0,55.36472,-20.95652
24142,419.0,55.364575,-20.95645
24159,419.0,55.36443,-20.95638
24175,417.0,55.364315,-20.95628
24191,415.0,55.3642,-20.95618
24207,415.0,55.364085,-20.95609
24222,415.0,55.36397,-20.956
24239,415.0,55.363875,-20.95588
24255,415.0,55.36378,-20.95576
24272,415.0,55.363659999999996,-20.955665000000003
24288,415.0,55.36354,-20.95557
24308,415.0,55.36335,-20.95555
24327,415.0,55.36317,-20.95552
24354,414.5,55.362944999999996,-20.95539
24382,414.0,55.36272,-20.95526
24400,413.5,55.36258,-20.95517
24417,413.0,55.36244,-20.95508
24439,409.0,55.36225,-20.955
24467,405.0,55.362,-20.954909999999998
24495,401.0,55.36175,-20.95482
24514,400.0,55.361580000000004,-20.954770000000003
24532,399.0,55.36141,-20.954720000000002
24551,398.0,55.361239999999995,-20.95467
24569,397.0,55.36107,-20.95462
24585,396.0,55.36095,-20.95454
24600,396.0,55.36082,-20.95447
24617,393.0,55.360699999999994,-20.95437
24634,390.0,55.36058,-20.95427
24650,390.0,55.360445,-20.95421
24665,390.0,55.36031,-20.95415
24690,389.0,55.36013,-20.954005
24714,388.0,55.35995,-20.95386
24730,387.0,55.359809999999996,-20.95382
24745,386.0,55.35967,-20.95378
24763,385.5,55.35955,-20.95366
24781,385.0,55.35943,-20.95354
24799,385.0,55.359265,-20.953495
24817,385.0,55.3591,-20.95345
24833,385.0,55.358985000000004,-20.95336
24848,385.0,55.35887,-20.95327
24867,385.0,55.35872,-20.95318
24886,386.0,55.35856,-20.9531
24901,386.0,55.358464999999995,-20.95299
24917,386.0,55.35837,-20.95288
24940,386.0,55.358235,-20.95271
24964,384.0,55.3581,-20.95254
24994,384.0,55.35782,-20.95248
25009,384.0,55.357704999999996,-20.95239
25025,384.0,55.35759,-20.9523
25053,385.0,55.35741,-20.95211
25071,387.0,55.357285000000005,-20.951999999999998
25089,389.0,55.35716,-20.95189
25116,389.0,55.35694,-20.95176
25146,390.0,55.35671,-20.9516
25163,390.5,55.356570000000005,-20.95151
25181,391.0,55.35643,-20.95142
25197,393.0,55.356300000000005,-20.951345
25213,395.0,55.35617,-20.95127
25230,397.0,55.35628,-20.95116
25246,397.0,55.3564,-20.95106
25265,397.0,55.35652,-20.950935
25284,397.0,55.35664,-20.95081
25301,397.0,55.356705,-20.950670000000002
25318,397.0,55.35677,-20.95053
25347,394.0,55.35657,-20.95034
25362,394.0,55.356444999999994,-20.95027
25377,394.0,55.35632,-20.9502
25396,394.0,55.356195,-20.950075
25415,394.0,55.35607,-20.94995
25443,390.0,55.35603,-20.9497
25462,390.0,55.3559,-20.94959
25480,390.0,55.35577,-20.94948
25509,390.0,55.35553,-20.94934
25538,392.0,55.35533,-20.94916
25555,395.5,55.355245,-20.94903
25572,399.0,55.35516,-20.9489
25589,400.0,55.35507,-20.94878
25605,402.0,55.35499,-20.94865
25633,407.0,55.35481,-20.94847
25652,411.0,55.354655,-20.948385000000002
25671,414.5,55.3545,-20.9483
25688,414.5,55.35435,-20.94825
25705,414.5,55.35419,-20.94821
25726,414.5,55.354015000000004,-20.948304999999998
25747,414.0,55.35384,-20.9484
25766,411.0,55.353665,-20.948430000000002
25784,408.0,55.35349,-20.94846
25800,407.0,55.35352,-20.94832
25816,405.0,55.35354,-20.94818
25847,396.0,55.353390000000005,-20.947955
25877,387.0,55.35324,-20.94773
25894,384.5,55.3531,-20.947654999999997
25911,382.0,55.35296,-20.94758
25931,379.0,55.35292,-20.94741
25951,373.0,55.35287,-20.94724
25970,370.5,55.35287,-20.94707
25989,368.0,55.35287,-20.9469
26008,364.0,55.35275,-20.946775000000002
26027,360.0,55.35263,-20.94665
26044,356.0,55.352565,-20.94652
26060,352.0,55.3525,-20.94639
26090,346.0,55.3526,-20.94614
26108,346.0,55.352585000000005,-20.945985
26125,346.0,55.35257,-20.94583
26140,345.5,55.35258,-20.945695
26155,345.0,55.35259,-20.94556
26184,343.0,55.35231,-20.94558
26212,341.0,55.35204,-20.94561
26239,340.0,55.35181,-20.94551
26269,332.0,55.35166,-20.94529
26285,328.75,55.351525,-20.94523
26300,325.5,55.35139,-20.945169999999997
26316,322.25,55.351255,-20.94511
26332,319.0,55.35112,-20.94505
26358,309.0,55.35089,-20.94506
26387,308.0,55.35075,-20.94483
26408,306.5,55.35066,-20.944670000000002
26428,305.0,55.35057,-20.94451
26449,301.5,55.35048,-20.94434
26470,298.0,55.35039,-20.94417
26499,295.0,55.35013,-20.94408
26528,286.0,55.34987,-20.94411
26557,280.0,55.3496,-20.94408
26575,275.5,55.349450000000004,-20.944145
26592,271.0,55.3493,-20.94421
26620,266.0,55.34905,-20.94427
26647,260.0,55.3488,-20.94423
26666,259.0,55.34871,-20.94408
26685,258.0,55.34862,-20.94393
26701,256.75,55.34856,-20.943800000000003
26716,255.5,55.3485,-20.94367
26732,254.25,55.34844,-20.94354
26748,253.0,55.34838,-20.94341
26776,250.0,55.34826,-20.94318
26793,249.0,55.348215,-20.943040000000003
26809,248.0,55.34817,-20.9429
26835,244.0,55.34793,-20.94284
26851,242.0,55.347815,-20.94294
26868,240.0,55.3477,-20.94304
26884,239.5,55.347620000000006,-20.943165
26900,239.0,55.34754,-20.94329
26928,234.0,55.34735,-20.94311
26944,232.0,55.347269999999995,-20.94299
26960,230.0,55.34719,-20.94287
26985,227.0,55.34695,-20.94284
27014,220.0,55.34668,-20.94282
27034,218.0,55.346505,-20.94276
27053,216.0,55.34633,-20.9427
27078,211.0,55.346115,-20.942619999999998
27102,206.0,55.3459,-20.94254
27122,203.0,55.345725,-20.942495
27141,200.0,55.34555,-20.94245
27167,196.0,55.34534,-20.94233
27189,189.5,55.345150000000004,-20.942245
27212,183.0,55.34496,-20.94216
27235,181.0,55.344785,-20.94229
27259,179.0,55.34461,-20.94242
27285,174.5,55.3445,-20.942625
27310,170.0,55.34439,-20.94283
27334,165.0,55.34418,-20.94276
27351,161.0,55.344025,-20.94276
27367,157.0,55.34387,-20.94276
27385,152.0,55.343725000000006,-20.942825
27402,147.0,55.34358,-20.94289
27418,146.0,55.34343,-20.9429
27434,138.0,55.34329,-20.94292
27464,126.0,55.34302,-20.94292
27492,119.0,55.34279,-20.94281
27510,116.5,55.342625,-20.942755
27529,114.0,55.34246,-20.9427
27545,113.0,55.342394999999996,-20.94257
27561,112.0,55.34233,-20.94244
27579,110.5,55.34231,-20.942275000000002
27598,109.0,55.34229,-20.94211
27614,106.0,55.34222,-20.94198
27631,103.0,55.34215,-20.94185
27650,101.0,55.3420725,-20.94169
27670,99.0,55.341995,-20.94153
27689,97.0,55.341917499999994,-20.94137
27709,95.0,55.34184,-20.94121
27726,93.5,55.34173,-20.941090000000003
27744,92.0,55.34162,-20.94097
27761,89.5,55.341499999999996,-20.940865000000002
27778,87.0,55.34138,-20.94076
27797,85.0,55.341210000000004,-20.9407
27816,83.0,55.34104,-20.94064
27835,81.0,55.340885,-20.94073
27855,79.0,55.34073,-20.94082
27882,77.0,55.34071,-20.94057
27910,75.5,55.340545000000006,-20.940375000000003
27938,74.0,55.34038,-20.94018
27954,70.5,55.340275000000005,-20.940075
27970,67.0,55.34017,-20.93997
27995,64.5,55.340055,-20.93977
28021,62.0,55.33994,-20.93957
28045,59.0,55.34008,-20.9394
28063,56.0,55.340255,-20.93939
28082,53.0,55.34043,-20.93938
28097,53.0,55.34057,-20.939335
28112,53.0,55.34071,-20.93929
28130,52.5,55.34077,-20.939140000000002
28148,52.0,55.34083,-20.93899
28165,50.5,55.340824999999995,-20.93884
28181,49.0,55.340819999999994,-20.93869
28198,47.5,55.34081499999999,-20.93854
28215,46.0,55.34081,-20.93839
28235,45.0,55.34081,-20.938205
28256,44.0,55.34081,-20.93802
28285,42.0,55.34084,-20.93776
28307,42.0,55.34068,-20.937620000000003
28330,42.0,55.34052,-20.93748
28347,42.0,55.34037,-20.93743
28363,42.0,55.34023,-20.93737
28386,42.0,55.34003,-20.937269999999998
28410,42.0,55.33983,-20.93717
28426,42.0,55.339695,-20.9370925
28443,42.0,55.33956,-20.937015
28459,42.0,55.339425,-20.9369375
28476,42.0,55.33929,-20.93686
28496,41.5,55.339115,-20.93677
28517,41.0,55.33894,-20.93668
28542,40.0,55.33874,-20.93656
28565,39.0,55.33854,-20.93646
28590,39.0,55.33834,-20.93634
28615,39.0,55.33814,-20.93622
28641,39.0,55.33794,-20.93608
28663,39.0,55.33781,-20.93592
28680,39.0,55.337705,-20.9358025
28697,39.0,55.337599999999995,-20.935685
28714,39.0,55.337495,-20.935567499999998
28731,39.0,55.33739,-20.93545
28753,40.0,55.33727,-20.93529
28778,40.0,55.33714,-20.9351
28798,40.5,55.337025,-20.93495
28819,41.0,55.33691,-20.9348
28834,41.0,55.33683,-20.93468
28854,41.5,55.336749999999995,-20.93452
28873,42.0,55.33667,-20.93436
28903,42.0,55.33648,-20.93416
28925,42.0,55.33635,-20.934
28947,42.0,55.33621,-20.93385
28970,42.0,55.33636,-20.933705
28992,42.0,55.33651,-20.93356
29008,40.5,55.33664,-20.9334825
29024,39.0,55.33677,-20.933405
29040,37.5,55.3369,-20.9333275
29056,36.0,55.33703,-20.93325
29072,34.75,55.33715,-20.9331725
29087,33.5,55.337270000000004,-20.933095
29102,32.25,55.33739,-20.9330175
29117,31.0,55.33751,-20.93294
29137,30.0,55.33768,-20.93285
29158,28.5,55.33785,-20.93275
29179,27.0,55.33802,-20.93265
29200,26.0,55.33819,-20.93256
29228,15.0,55.33844,-20.93264
29245,14.0,55.33851,-20.932505
29262,13.0,55.33858,-20.93237
29287,12.0,55.33866,-20.93215
29312,11.5,55.338645,-20.931925
29337,11.0,55.33863,-20.9317
29361,11.0,55.33859,-20.93149
29384,10.0,55.33854,-20.93129
29405,10.0,55.33868,-20.931145
29427,10.0,55.33882,-20.931
29451,10.0,55.33888,-20.93079
29476,9.0,55.33893,-20.93057
29492,9.0,55.33898,-20.930435
29508,9.0,55.33903,-20.9303
29527,8.0,55.33899,-20.93013
29547,8.0,55.33894,-20.92996
29571,7.0,55.33897,-20.92974
29596,7.0,55.33899,-20.92952
29616,7.0,55.33899,-20.92934
29635,6.0,55.33898,-20.92916
29663,6.0,55.33887,-20.92893
29688,6.0,55.338635,-20.92888
29714,6.0,55.3384,-20.92883
29736,6.0,55.33842,-20.928625
29759,6.0,55.33844,-20.92842
29776,5.5,55.338475,-20.928275
29792,5.0,55.33851,-20.92813
29822,5.0,55.33864,-20.92789
29851,5.0,55.33878,-20.92766
29871,5.0,55.338674999999995,-20.927509999999998
29891,5.0,55.33857,-20.92736
29917,5.0,55.33833,-20.9273
29943,5.0,55.33809,-20.92723
29966,4.5,55.33788,-20.927155
29990,4.0,55.33767,-20.92708
30005,3.5,55.337680000000006,-20.926940000000002
30021,3.0,55.33769,-20.9268
30039,3.0,55.337725000000006,-20.926634999999997
30058,3.0,55.33776,-20.92647
30080,3.0,55.337805,-20.926274999999997
30102,3.0,55.33785,-20.92608
30119,3.25,55.3379125,-20.925942499999998
30135,3.25,55.337975,-20.925804999999997
30152,3.5,55.3380375,-20.925667499999996
30168,3.75,55.3381,-20.92553
30190,4.0,55.33821,-20.92536
30212,5.0,55.33833,-20.9252
30234,7.0,55.33849,-20.92507
30256,7.0,55.33866,-20.92495
30275,7.25,55.338825,-20.924889999999998
30293,7.5,55.338989999999995,-20.92483
30311,7.75,55.339155,-20.924770000000002
30330,8.0,55.33932,-20.92471
30359,8.0,55.33959,-20.92465
30384,8.0,55.339815,-20.924574999999997
30408,8.0,55.34004,-20.9245
30425,8.0,55.34019,-20.92446
30441,7.75,55.340337500000004,-20.92441
30457,7.5,55.340485,-20.92436
30474,7.25,55.3406325,-20.92431
30490,7.0,55.34078,-20.92426
30516,7.0,55.341025,-20.9242
30543,7.0,55.34127,-20.92414
30571,7.0,55.341525000000004,-20.92405
30599,7.0,55.34178,-20.92396
30621,7.0,55.34198375,-20.92389875
30644,7.0,55.3421875,-20.9238375
30666,7.0,55.342391250000006,-20.923776250000003
30688,7.0,55.342595,-20.923715
30710,7.0,55.34279875,-20.92365375
30733,7.0,55.3430025,-20.923592499999998
30755,7.0,55.343206249999994,-20.923531249999996
