distance_cum,altitude,lon,lat
17597,1672.0,55.45576,-21.05691
17601,1672.0,55.4558,-21.0569
17602,1672.0,55.45581,-21.05689
17616,1668.0,55.45571,-21.05682
17630,1667.0,55.45559,-21.05676
17637,1665.0,55.45566,-21.05675
17646,1665.0,55.45574,-21.05676
17657,1664.0,55.45584,-21.05679
17662,1663.0,55.45589,-21.05679
17667,1663.0,55.45594,-21.0568
17672,1663.0,55.45595,-21.05676
17687,1661.0,55.45581,-21.05674
17694,1661.0,55.45574,-21.05672
17705,1660.0,55.45565,-21.05668
17712,1660.0,55.45558,-21.05667
17720,1659.0,55.4555,-21.05667
17728,1658.0,55.45543,-21.05668
17735,1657.0,55.45536,-21.05666
17744,1656.0,55.45529,-21.05662
17753,1654.0,55.45523,-21.05657
17762,1652.0,55.45523,-21.05648
17777,1645.0,55.4553,-21.05639
17794,1642.0,55.45544,-21.0563
17796,1642.0,55.45544,-21.05629
17804,1639.0,55.45539,-21.05623
17810,1639.0,55.45534,-21.05623
17813,1638.0,55.45533,-21.0562
17817,1636.0,55.45533,-21.05617
17830,1634.0,55.45543,-21.0561
17834,1632.0,55.45544,-21.05607
17837,1632.0,55.45544,-21.05604
17847,1630.0,55.45539,-21.05596
17861,1628.0,55.45541,-21.05584
17865,1627.0,55.4554,-21.05581
17880,1627.0,55.455304999999996,-21.055705
17895,1627.0,55.45521,-21.0556
17900,1627.0,55.45517,-21.05558
17923,1627.0,55.45495,-21.05553
17936,1630.0,55.45485,-21.05546
17952,1630.0,55.4547,-21.05542
17976,1630.0,55.4547,-21.05521
17983,1630.0,55.45468,-21.05515
17991,1629.0,55.45467,-21.05508
18018,1629.0,55.45454,-21.05486
18023,1629.0,55.4545,-21.05488
18028,1629.0,55.45445,-21.05488
18034,1630.0,55.4544,-21.05485
18047,1631.0,55.45436,-21.05474
18072,1633.0,55.45444,-21.05453
18087,1634.0,55.45447,-21.0543975
18102,1635.0,55.454499999999996,-21.054265
18117,1637.0,55.45453,-21.0541325
18132,1638.0,55.45456,-21.054
18140,1638.0,55.45456,-21.05393
18157,1640.0,55.45453,-21.05378
18173,1642.0,55.45458,-21.05364
18185,1643.0,55.45458,-21.05354
18200,1643.0,55.45454,-21.05341
18218,1645.0,55.45447,-21.05326
18224,1645.0,55.45444,-21.05321
18231,1645.0,55.45439,-21.05317
18252,1645.0,55.45431,-21.053
18273,1645.0,55.45424,-21.05282
18276,1640.0,55.45421,-21.05281
18295,1634.0,55.4541,-21.05268
18314,1632.0,55.454,-21.05254
18321,1632.0,55.45398,-21.05248
18327,1632.0,55.45395,-21.05243
18352,1633.0,55.45378,-21.05227
18360,1634.0,55.45372,-21.05223
18368,1634.0,55.45365,-21.05221
18374,1634.0,55.45359,-21.05221
18381,1635.0,55.45353,-21.05223
18398,1636.0,55.45339,-21.05231
18401,1637.0,55.45337,-21.05233
18419,1640.0,55.45332,-21.05249
18446,1640.0,55.45323,-21.05272
18453,1640.0,55.45318,-21.05276
18469,1640.0,55.45313,-21.05263
18474,1640.0,55.45312,-21.05258
18491,1640.0,55.45313,-21.052425
18509,1636.0,55.45314,-21.05227
18514,1634.0,55.4531,-21.05224
18523,1633.0,55.45302,-21.05225
18541,1632.0,55.45286,-21.05231
18561,1629.0,55.452709999999996,-21.052425
18582,1623.0,55.45256,-21.05254
18606,1622.0,55.45236,-21.05265
18625,1619.0,55.45228,-21.0528
18631,1619.0,55.45222,-21.05282
18637,1618.0,55.45221,-21.05287
18649,1616.0,55.45215,-21.05296
18665,1616.0,55.452,-21.05297
18680,1616.0,55.45185,-21.05299
18708,1616.0,55.4516,-21.05307
18718,1616.0,55.45155,-21.05315
18737,1616.0,55.451494999999994,-21.05331
18756,1606.0,55.45144,-21.05347
18764,1605.0,55.45138,-21.05352
18776,1602.0,55.45139,-21.05362
18786,1600.0,55.45138,-21.05371
18792,1600.0,55.45136,-21.05376
18815,1600.0,55.45119,-21.0539
18826,1600.0,55.45109,-21.05392
18835,1600.0,55.45101,-21.05388
18859,1601.0,55.4509,-21.05369
18865,1601.0,55.45094,-21.05365
18885,1601.0,55.450855000000004,-21.05349
18905,1598.0,55.45077,-21.05333
18929,1590.0,55.45066,-21.05315
18938,1589.0,55.45059,-21.0531
18945,1587.0,55.45055,-21.05306
18971,1586.0,55.450475,-21.05283
18998,1585.0,55.4504,-21.0526
19011,1584.0,55.45029,-21.05254
19037,1584.0,55.45004,-21.05256
19049,1582.0,55.45001,-21.05266
19062,1582.0,55.44991,-21.05274
19066,1582.0,55.44988,-21.05273
19080,1583.0,55.44976,-21.05266
19099,1583.0,55.44958,-21.05263
19123,1581.0,55.44937,-21.05254
19149,1580.0,55.44913,-21.05248
19167,1579.0,55.44904,-21.05234
19187,1579.0,55.448875,-21.05225
19207,1578.0,55.44871,-21.05216
19230,1578.0,55.44855,-21.05202
19253,1574.0,55.4484,-21.05187
19269,1569.0,55.44825,-21.05188
19285,1568.0,55.4481,-21.05188
19310,1561.0,55.44811,-21.0521
19333,1554.0,55.44815,-21.05229
19349,1549.0,55.44821,-21.05242
19358,1546.0,55.44816,-21.05248
19383,1545.0,55.448035000000004,-21.05229
19407,1544.0,55.44791,-21.0521
19420,1541.0,55.44793,-21.05221
19440,1541.0,55.44799,-21.05238
19464,1538.0,55.44799,-21.0526
19494,1538.0,55.44815,-21.05282
19496,1534.0,55.44815,-21.05284
19505,1532.0,55.44808,-21.05288
19528,1517.0,55.447905,-21.0529
19546,1516.0,55.44773,-21.05292
19565,1516.0,55.44756,-21.05296
19577,1516.0,55.44745,-21.053
19583,1515.0,55.44742,-21.05305
19591,1512.0,55.44741,-21.05312
19619,1510.0,55.4475,-21.05336
19638,1509.0,55.44748,-21.05353
19644,1507.0,55.44743,-21.05351
19659,1505.0,55.44737,-21.05339
19688,1499.0,55.44719,-21.0532
19705,1495.0,55.44713,-21.05306
19733,1491.0,55.44697,-21.05286
19754,1480.0,55.44685,-21.05274
19757,1478.0,55.44683,-21.05275
19764,1476.0,55.44682,-21.05281
19775,1474.0,55.44684,-21.05291
19790,1474.0,55.44689,-21.05303
19814,1474.0,55.44693,-21.05325
19820,1469.0,55.44688,-21.05324
19829,1467.0,55.44682,-21.05318
19845,1467.0,55.44684,-21.05332
19849,1464.0,55.44681,-21.05331
19860,1461.0,55.44674,-21.05324
19869,1459.0,55.44675,-21.05332
19892,1459.0,55.44684,-21.05351
19899,1454.0,55.44683,-21.05357
19905,1454.0,55.44678,-21.05354
19918,1454.0,55.44666,-21.05354
19929,1454.0,55.44655,-21.05355
19943,1460.0,55.44644,-21.05361
19957,1463.0,55.44631,-21.05364
19968,1463.0,55.44621,-21.05362
19979,1467.0,55.4461,-21.05362
19994,1470.0,55.44599,-21.05355
20001,1470.0,55.44595,-21.05349
20011,1472.0,55.44589,-21.05343
20017,1475.0,55.44584,-21.0534
20030,1477.0,55.44572,-21.05336
20039,1483.0,55.44566,-21.05333
20054,1484.0,55.445615,-21.0532
20069,1484.0,55.44557,-21.05307
20078,1489.0,55.44557,-21.053
20088,1489.0,55.4456,-21.05291
20096,1489.0,55.44561,-21.05284
20113,1490.0,55.44558,-21.05269
20121,1491.0,55.44561,-21.05262
20129,1492.0,55.4456,-21.05255
20138,1494.0,55.44554,-21.05249
20145,1494.0,55.44548,-21.05247
20157,1494.0,55.44548,-21.05236
20164,1494.0,55.44545,-21.0523
20171,1494.0,55.44539,-21.05227
20177,1494.0,55.44536,-21.05223
20183,1494.0,55.44537,-21.05217
20189,1494.0,55.44535,-21.05212
20204,1494.0,55.44528,-21.05201
20220,1494.0,55.44525,-21.05186
20226,1494.0,55.44521,-21.05183
20229,1494.0,55.4452,-21.0518
20237,1494.0,55.44524,-21.05174
20242,1494.0,55.44527,-21.05171
20246,1497.0,55.44528,-21.05167
20251,1497.0,55.44527,-21.05163
20257,1497.0,55.44527,-21.05157
20275,1497.0,55.44523,-21.05142
20294,1490.0,55.44527,-21.05125
20301,1489.0,55.44527,-21.05119
20317,1489.0,55.44524,-21.05105
20326,1488.0,55.44519,-21.05098
20334,1483.0,55.44517,-21.05092
20352,1483.0,55.44515,-21.05076
20369,1483.0,55.44514,-21.0506
20381,1483.0,55.44512,-21.0505
20388,1486.0,55.44512,-21.05043
20406,1491.0,55.44509,-21.05028
20418,1494.0,55.44509,-21.05018
20423,1495.0,55.44507,-21.05013
20434,1497.0,55.44507,-21.05004
20449,1497.0,55.44505,-21.0499
20465,1497.0,55.44502,-21.049765
20480,1498.0,55.44499,-21.04963
20489,1499.0,55.445,-21.04955
20508,1499.0,55.44504,-21.04938
20519,1498.0,55.44503,-21.04928
20528,1498.0,55.44505,-21.0492
20537,1499.0,55.4451,-21.04914
20544,1501.0,55.44513,-21.04908
20573,1501.0,55.44521,-21.04883
20592,1501.0,55.44528,-21.04867
20611,1503.0,55.44536,-21.04852
20630,1505.0,55.44542,-21.04836
20645,1505.0,55.44548,-21.048235
20660,1506.0,55.44554,-21.04811
20678,1506.0,55.4456,-21.04796
20707,1506.0,55.44581,-21.04779
20734,1509.0,55.44598,-21.0476
20751,1511.0,55.44604,-21.04746
20759,1511.0,55.44604,-21.04739
20769,1511.0,55.44598,-21.04731
20783,1512.0,55.44585,-21.04728
20801,1511.0,55.445679999999996,-21.04725
20819,1510.0,55.44551,-21.04722
20830,1510.0,55.44542,-21.04717
20839,1510.0,55.44538,-21.0471
20852,1511.0,55.44535,-21.04699
20877,1511.0,55.44516,-21.04685
20882,1511.0,55.44513,-21.04681
20888,1511.0,55.44511,-21.04676
20906,1511.0,55.445065,-21.046599999999998
20925,1510.0,55.44502,-21.04644
20937,1507.0,55.44496,-21.04635
20946,1507.0,55.44489,-21.0463
20955,1507.0,55.44486,-21.04622
20983,1507.0,55.444739999999996,-21.045990000000003
21012,1505.0,55.44462,-21.04576
21025,1502.0,55.44456,-21.04566
21054,1502.0,55.44438,-21.04546
21061,1501.0,55.44434,-21.0454
21087,1501.0,55.44433,-21.04517
21109,1500.0,55.44429,-21.04497
21121,1499.0,55.44424,-21.04488
21145,1499.0,55.44403,-21.04478
21155,1494.0,55.44394,-21.04477
21160,1493.0,55.4439,-21.04474
21178,1492.0,55.44381,-21.0446
21186,1492.0,55.44376,-21.04455
21196,1485.0,55.44367,-21.04455
21219,1484.0,55.443565,-21.04437
21242,1479.0,55.44346,-21.04419
21260,1479.0,55.4435,-21.04403
21271,1478.0,55.44344,-21.04395
21285,1478.0,55.44344,-21.04383
21295,1478.0,55.44339,-21.04375
21301,1472.0,55.44336,-21.04379
21311,1465.0,55.44336,-21.04386
21315,1465.0,55.44333,-21.04388
21323,1459.0,55.44327,-21.04387
21334,1456.0,55.44321,-21.04379
21346,1455.0,55.44317,-21.04369
21359,1452.0,55.44307,-21.04362
21373,1452.0,55.44305,-21.0435
21383,1449.0,55.44308,-21.04341
21392,1447.0,55.44309,-21.04333
21405,1447.0,55.44307,-21.04322
21426,1440.0,55.44301,-21.04304
21437,1440.0,55.44295,-21.04296
21444,1437.0,55.44291,-21.04292
21451,1437.0,55.44294,-21.04286
21457,1437.0,55.44299,-21.04283
21470,1434.0,55.44288,-21.04278
21480,1434.0,55.44286,-21.04269
21498,1433.0,55.44275,-21.04257
21513,1430.0,55.44278,-21.04244
21525,1427.0,55.44274,-21.04234
21537,1426.0,55.44266,-21.04226
21545,1423.0,55.44262,-21.0422
21560,1421.0,55.44263,-21.04207
21571,1419.0,55.44262,-21.04197
21588,1418.0,55.44252,-21.04185
21597,1418.0,55.44254,-21.04177
21608,1417.0,55.44253,-21.04167
21623,1416.0,55.4425,-21.04154
21638,1416.0,55.44242,-21.04143
21653,1410.0,55.44237,-21.04131
21676,1404.0,55.44239,-21.04111
21690,1403.0,55.44238,-21.04098
21706,1401.0,55.44234,-21.04084
21723,1398.0,55.44223,-21.04073
21740,1396.0,55.44217,-21.04059
21750,1395.0,55.44215,-21.0405
21758,1395.0,55.4421,-21.04045
21784,1393.0,55.4419,-21.0403
21808,1392.0,55.44181,-21.04011
21814,1390.0,55.44176,-21.04014
21820,1389.0,55.44172,-21.0401
21831,1388.0,55.44167,-21.04001
21841,1386.0,55.44159,-21.03997
21848,1386.0,55.44153,-21.04
21865,1384.0,55.4415,-21.03985
21884,1380.0,55.441379999999995,-21.039720000000003
21904,1376.0,55.44126,-21.03959
21913,1370.0,55.44123,-21.03964
21923,1369.0,55.44117,-21.03956
21940,1369.0,55.44116,-21.03971
21953,1360.0,55.44112,-21.03981
21969,1359.0,55.441195,-21.03993
21984,1355.0,55.44127,-21.04005
21999,1344.0,55.44126,-21.04014
22014,1343.0,55.44129,-21.04027
22031,1340.0,55.441165,-21.04018
22047,1340.0,55.44104,-21.04009
22067,1335.0,55.44115,-21.04023
22079,1332.0,55.44103,-21.04022
22092,1331.0,55.44093,-21.04015
22107,1324.0,55.44098,-21.04026
22123,1324.0,55.44086,-21.04017
22141,1322.0,55.44071,-21.04009
22149,1319.0,55.44066,-21.04004
22165,1319.0,55.44057,-21.03992
22175,1313.0,55.4405,-21.03986
22202,1311.0,55.44036,-21.03966
22212,1306.0,55.44036,-21.03974
22218,1303.0,55.44031,-21.03973
22229,1300.0,55.44023,-21.03966
22243,1298.0,55.44025,-21.03978
22252,1293.0,55.44017,-21.03977
22269,1291.0,55.440025000000006,-21.039715
22285,1289.0,55.43988,-21.03966
22302,1287.0,55.43974,-21.03959
22319,1276.0,55.43962,-21.03951
22341,1271.0,55.43959,-21.03932
22354,1271.0,55.43966,-21.03922
22365,1268.0,55.43964,-21.03913
22379,1261.0,55.43954,-21.03919
22387,1258.0,55.43948,-21.03916
22400,1250.0,55.43941,-21.03923
22410,1249.0,55.4394,-21.03914
22421,1246.0,55.43933,-21.03921
22436,1244.0,55.4393,-21.03934
22450,1240.0,55.43927,-21.03922
22459,1236.0,55.43923,-21.03928
22468,1236.0,55.43922,-21.03936
22481,1231.0,55.4391,-21.03938
22495,1227.0,55.43911,-21.0395
22503,1225.0,55.43909,-21.03957
22515,1225.0,55.43903,-21.03948
22526,1220.0,55.43895,-21.03943
22534,1219.0,55.43896,-21.03951
22550,1214.0,55.43887,-21.03941
22571,1214.0,55.43891,-21.0396
22598,1202.0,55.43876,-21.03942
22609,1202.0,55.43877,-21.03952
22634,1202.0,55.43887,-21.03972
22639,1198.0,55.43882,-21.03972
22653,1198.0,55.43872,-21.03963
22662,1196.0,55.43868,-21.03956
22674,1195.0,55.43868,-21.03967
22686,1186.0,55.43869,-21.03973
22688,1184.0,55.43868,-21.03975
22712,1184.0,55.438485,-21.03964
22736,1179.0,55.43829,-21.03953
22754,1176.0,55.438145000000006,-21.03944
22772,1175.0,55.438,-21.03935
22801,1169.0,55.43781,-21.03917
22810,1167.0,55.43782,-21.03909
22826,1164.0,55.43769,-21.039025000000002
22842,1159.0,55.43756,-21.03896
22851,1159.0,55.4375,-21.0389
22859,1156.0,55.43744,-21.03886
22871,1156.0,55.43737,-21.03877
22878,1155.0,55.43731,-21.03874
22906,1146.0,55.4375,-21.03858
22927,1143.0,55.43733,-21.03848
22948,1140.0,55.43716,-21.03838
22972,1139.0,55.43693,-21.03833
23002,1131.0,55.4367,-21.03819
23016,1129.0,55.43664,-21.03831
23036,1123.0,55.43658,-21.03815
23045,1118.0,55.43653,-21.03811
23057,1116.0,55.43648,-21.03821
23079,1108.0,55.43641,-21.03803
23095,1105.0,55.43633,-21.03815
23112,1102.0,55.43629,-21.03801
23126,1096.0,55.43623,-21.03811
23148,1089.0,55.43613,-21.03794
23164,1089.0,55.43603,-21.03805
23177,1086.0,55.43598,-21.03795
23188,1084.0,55.43589,-21.038
23210,1080.0,55.43585,-21.03781
23228,1076.0,55.43571,-21.03771
23252,1076.0,55.4355,-21.03762
23272,1076.0,55.43534,-21.03753
23285,1063.0,55.43523,-21.03751
23309,1057.0,55.43505,-21.03739
23326,1056.0,55.434905,-21.037309999999998
23344,1050.0,55.43476,-21.03723
23360,1048.0,55.43461,-21.0372
23388,1044.0,55.434365,-21.03712
23418,1031.0,55.43412,-21.03704
23442,1024.0,55.4339,-21.03701
23465,1019.0,55.43369,-21.03697
23490,1015.0,55.43346,-21.0369
23509,1011.0,55.4333,-21.036830000000002
23527,1010.0,55.43314,-21.03676
23550,1008.0,55.43295,-21.03666
23579,990.0,55.43275,-21.036585000000002
23602,985.0,55.43255,-21.03651
23616,979.0,55.43243,-21.03649
23638,972.0,55.43222,-21.0365
23645,970.0,55.4322,-21.03644
23666,968.0,55.43218,-21.03626
23689,964.0,55.43196,-21.03623
23712,960.0,55.43174,-21.03622
23740,954.0,55.431484999999995,-21.03624
23767,950.0,55.43123,-21.03626
23789,947.0,55.43104,-21.03616
23809,943.0,55.43097,-21.036
23830,934.0,55.43089,-21.03585
23855,926.0,55.43066,-21.03584
23864,922.0,55.43059,-21.0358
23888,911.0,55.43044,-21.03568
23895,908.0,55.43046,-21.03562
23918,908.0,55.43026999999999,-21.035519999999998
23940,907.0,55.43008,-21.03542
23958,904.0,55.43001,-21.03528
23985,903.0,55.43003,-21.03503
24000,903.0,55.43015,-21.03496
24017,899.0,55.43024,-21.03484
24041,899.0,55.43013,-21.03464
24064,898.0,55.42996,-21.03451
24079,898.0,55.4298275,-21.034455
24094,897.0,55.429695,-21.034399999999998
24109,897.0,55.4295625,-21.034345
24125,897.0,55.42943,-21.03429
24140,897.0,55.42932,-21.0342
24160,895.0,55.429379999999995,-21.034025
24180,895.0,55.42944,-21.03385
24197,895.0,55.42937,-21.033720000000002
24213,895.0,55.4293,-21.03359
24228,896.0,55.42919,-21.0335
24257,897.0,55.428925,-21.03342
24286,898.0,55.42866,-21.03334
24306,898.0,55.4287,-21.03316
24332,898.0,55.42877,-21.03294
24356,898.0,55.42857,-21.03283
24382,891.0,55.42837,-21.032690000000002
24408,886.0,55.42817,-21.03255
24417,885.0,55.42811,-21.0325
24426,884.0,55.42806,-21.03243
24436,883.0,55.42805,-21.03234
24460,880.0,55.42806,-21.03213
24480,878.0,55.42805,-21.03195
24488,877.0,55.42807,-21.03188
24494,877.0,55.42811,-21.03184
24508,870.0,55.42814,-21.03173
24520,870.0,55.42813,-21.03162
24546,869.0,55.42799,-21.03142
24561,869.0,55.42797,-21.03129
24573,867.0,55.42803,-21.0312
24587,866.0,55.42805,-21.03107
24604,862.0,55.428155000000004,-21.03096
24620,861.0,55.42826,-21.03085
24641,860.0,55.42844,-21.03078
24649,858.0,55.42851,-21.03074
24656,856.0,55.4285,-21.03068
24660,854.0,55.42851,-21.03065
24666,854.0,55.42856,-21.03064
24679,852.0,55.42869,-21.03064
24680,852.0,55.42869,-21.03063
24684,852.0,55.42866,-21.03061
24686,852.0,55.42865,-21.03059
24691,852.0,55.42869,-21.03058
24699,852.0,55.42872,-21.03051
24704,852.0,55.42872,-21.03047
24709,852.0,55.42874,-21.03042
24713,852.0,55.42877,-21.03041
24717,854.0,55.42881,-21.03041
24719,856.0,55.42882,-21.03039
24735,857.0,55.42873,-21.03028
24746,858.0,55.4287,-21.03018
24754,858.0,55.42871,-21.03011
24761,858.0,55.42873,-21.03005
24770,858.0,55.42879,-21.02999
24782,858.0,55.42888,-21.02993
24796,857.0,55.42902,-21.02992
24812,857.0,55.42917,-21.02992
24828,854.0,55.42932,-21.02989
24844,850.0,55.42945,-21.029825000000002
24859,850.0,55.42958,-21.02976
24881,850.0,55.42978,-21.0297
24903,850.0,55.42999,-21.02965
24923,858.0,55.43002,-21.02948
24944,858.0,55.42987,-21.02935
24956,862.0,55.42981,-21.02926
24983,867.0,55.42963,-21.02909
24991,868.0,55.42956,-21.02906
25001,871.0,55.42964,-21.02901
25007,872.0,55.42966,-21.02896
25013,873.0,55.42965,-21.02891
25023,873.0,55.42957,-21.02886
25038,873.0,55.42943,-21.02888
25059,872.0,55.42933,-21.02871
25071,872.0,55.42926,-21.02863
25090,869.0,55.429199999999994,-21.028465
25109,866.0,55.42914,-21.0283
25129,864.0,55.42909,-21.02813
25152,860.0,55.429015,-21.027935
25176,856.0,55.42894,-21.02774
25204,853.0,55.4288,-21.02752
25216,852.0,55.42873,-21.02743
25224,850.0,55.42868,-21.02738
25231,849.0,55.42867,-21.02732
25239,845.0,55.42863,-21.02727
25242,843.0,55.4286,-21.02726
25263,838.0,55.42841,-21.02727
25280,837.0,55.42842,-21.02712
25296,835.0,55.42843,-21.02697
25304,835.0,55.42842,-21.0269
25320,834.0,55.42833,-21.02678
25337,833.0,55.42835,-21.02663
25361,831.0,55.42835,-21.02642
25385,830.0,55.42836,-21.0262
25409,829.0,55.42836,-21.02598
25425,827.0,55.42835,-21.02584
25437,825.0,55.42841,-21.02575
25451,823.0,55.42841,-21.02562
25458,821.0,55.42837,-21.02558
25467,819.0,55.4283,-21.02554
25474,818.0,55.42826,-21.02548
25489,813.0,55.4282,-21.02537
25511,808.0,55.42813,-21.02519
25522,803.0,55.42809,-21.02511
25542,799.0,55.428,-21.02495
25555,794.0,55.42793,-21.02486
25576,792.0,55.42789,-21.02468
25579,792.0,55.42792,-21.02468
25588,792.0,55.42799,-21.02473
25606,791.0,55.42815,-21.02478
25617,792.0,55.42825,-21.02482
25619,793.0,55.42825,-21.0248
25629,793.0,55.4282,-21.02472
25642,793.0,55.42817,-21.02461
25649,793.0,55.42816,-21.02455
25656,791.0,55.42819,-21.02449
25663,791.0,55.42819,-21.02443
25674,787.0,55.42816,-21.02433
25699,779.0,55.42802,-21.02416
25726,776.0,55.42781,-21.02403
25736,775.0,55.42773,-21.02397
25747,773.0,55.42766,-21.0239
25757,772.0,55.42758,-21.02385
25762,771.0,55.42754,-21.02384
25784,770.0,55.42735,-21.02393
25791,768.0,55.4273,-21.02397
25803,763.0,55.42721,-21.02402
25813,760.0,55.42712,-21.02405
25824,755.0,55.42703,-21.02407
25839,755.0,55.4269,-21.02401
25844,748.0,55.42686,-21.02401
25849,748.0,55.42682,-21.02402
25864,751.0,55.42672,-21.02412
25875,755.0,55.42665,-21.02418
25881,755.0,55.4266,-21.02421
25902,759.0,55.42642,-21.0243
25924,767.0,55.42624,-21.02436
25944,774.0,55.42606,-21.02439
25957,781.0,55.42597,-21.02434
25979,785.0,55.42584,-21.02419
25985,785.0,55.42581,-21.02414
25999,789.0,55.42572,-21.02406
26013,789.0,55.42564,-21.02395
26017,791.0,55.42563,-21.02392
26019,791.0,55.42563,-21.0239
26031,795.0,55.42573,-21.02394
26041,796.0,55.42572,-21.02385
26059,804.0,55.42565,-21.02371
26066,805.0,55.42563,-21.02365
26070,807.0,55.42566,-21.02364
26076,809.0,55.42571,-21.02366
26083,812.0,55.4257,-21.0236
26092,813.0,55.42565,-21.02354
26105,819.0,55.42555,-21.02348
26120,829.0,55.42565,-21.02345
26122,830.0,55.42566,-21.02344
26126,830.0,55.42564,-21.02341
26134,834.0,55.42558,-21.02337
26140,836.0,55.42563,-21.02335
26149,836.0,55.42555,-21.02332
26152,838.0,55.42553,-21.0233
26168,850.0,55.4256,-21.02323
26171,850.0,55.42561,-21.02321
26174,851.0,55.4256,-21.02318
26181,852.0,55.42554,-21.02316
26187,852.0,55.42549,-21.02313
26190,853.0,55.4255,-21.02311
26196,856.0,55.42554,-21.02308
26198,857.0,55.42555,-21.02306
26201,858.0,55.42557,-21.02305
26222,864.0,55.42552,-21.02287
26231,867.0,55.42545,-21.02283
26236,869.0,55.42542,-21.0228
26238,869.0,55.42543,-21.02279
26245,874.0,55.42548,-21.02279
26249,875.0,55.42552,-21.02278
26251,875.0,55.42553,-21.02277
26263,882.0,55.42551,-21.02268
26273,885.0,55.42546,-21.0226
26282,885.0,55.42553,-21.02255
26296,891.0,55.42541,-21.02251
26299,891.0,55.4254,-21.02249
26307,892.0,55.42546,-21.02244
26308,892.0,55.42546,-21.02243
26315,894.0,55.4254,-21.02242
26321,895.0,55.42535,-21.0224
26324,897.0,55.42533,-21.02238
26332,899.0,55.42531,-21.02231
26345,901.0,55.42519,-21.02232
26359,903.0,55.42506,-21.02231
26379,904.0,55.424885,-21.02223
26399,904.0,55.42471,-21.02215
26418,905.0,55.42461,-21.02201
26434,906.0,55.42451,-21.0219
26447,907.0,55.4244,-21.02184
26471,908.0,55.42434,-21.02163
26496,908.0,55.42442,-21.02142
26512,910.0,55.4245,-21.0213
26527,911.0,55.42459,-21.02119
26550,912.0,55.42468,-21.021
26569,912.0,55.42474,-21.02084
26589,914.0,55.424769999999995,-21.020665
26608,914.0,55.4248,-21.02049
26628,914.0,55.42484,-21.020319999999998
26647,914.0,55.42488,-21.02015
26659,914.0,55.42487,-21.02004
26675,914.0,55.42489,-21.0199
26700,915.0,55.424965,-21.019685
26725,915.0,55.42504,-21.01947
26747,915.0,55.42485,-21.01957
26765,915.0,55.424702499999995,-21.019640000000003
26782,914.0,55.424555,-21.019710000000003
26799,914.0,55.4244075,-21.019780000000004
26816,914.0,55.42426,-21.01985
26846,914.0,55.424,-21.01996
26874,914.0,55.423745,-21.02005
26902,915.0,55.42349,-21.02014
26918,918.0,55.42338,-21.02005
26938,921.0,55.423204999999996,-21.019965
26959,921.0,55.42303,-21.01988
26975,922.0,55.42289,-21.01982
26992,922.0,55.42275,-21.01974
27020,923.0,55.42248,-21.01975
27039,923.0,55.4223,-21.01977
27049,924.0,55.42222,-21.01982
27062,924.0,55.42215,-21.01992
27075,926.0,55.4221,-21.02003
27092,928.0,55.422045,-21.020175000000002
27110,930.0,55.42199,-21.02032
27128,932.0,55.421895,-21.02046
27147,934.0,55.4218,-21.0206
27158,935.0,55.42175,-21.02069
27171,938.0,55.42171,-21.0208
27181,938.0,55.42167,-21.02088
27204,938.0,55.42156,-21.02106
27215,938.0,55.42149,-21.02114
27224,939.0,55.42146,-21.02121
27234,939.0,55.42145,-21.0213
27259,941.0,55.42148,-21.02153
27279,942.0,55.42152,-21.0217
27307,943.0,55.42162,-21.02194
27315,944.0,55.42164,-21.02201
27339,945.0,55.42163,-21.02222
27362,947.0,55.42163,-21.02243
27383,947.0,55.42166,-21.02262
27405,950.0,55.42169,-21.02281
27422,950.0,55.4217,-21.02297
27439,952.0,55.42169,-21.02312
27461,954.0,55.42162,-21.02331
27483,955.0,55.42154,-21.02349
27503,956.0,55.42144,-21.02364
27513,956.0,55.42144,-21.02373
27533,957.0,55.42154,-21.02389
27544,957.0,55.42157,-21.02398
27552,957.0,55.42155,-21.02405
27571,958.0,55.42141,-21.02416
27595,960.0,55.42126,-21.02433
27616,960.0,55.42116,-21.02449
27629,960.0,55.42112,-21.0246
27653,960.0,55.42103,-21.0248
27677,959.0,55.42093,-21.025
27690,958.0,55.42085,-21.02509
27717,956.0,55.420665,-21.02526
27744,954.0,55.42048,-21.02543
27755,953.0,55.42041,-21.0255
27765,952.0,55.42035,-21.02558
27775,951.0,55.42029,-21.02564
27782,951.0,55.42023,-21.02568
27799,950.0,55.42009,-21.02575
27812,949.0,55.42,-21.02583
27825,948.0,55.41992,-21.02592
27852,948.0,55.41973,-21.02609
27862,946.0,55.41964,-21.02605
27869,946.0,55.41958,-21.02606
27873,945.0,55.41954,-21.02608
27877,945.0,55.41954,-21.02605
27885,942.0,55.41952,-21.02598
27893,940.0,55.41952,-21.02591
27903,937.0,55.4195,-21.02583
27914,934.0,55.41949,-21.02573
27929,928.0,55.41938,-21.0258
27945,915.0,55.41932,-21.02585
27954,913.0,55.41924,-21.02589
27958,913.0,55.41922,-21.02586
27965,909.0,55.41923,-21.02581
27966,909.0,55.41924,-21.02581
27981,909.0,55.41933,-21.0257
27993,907.0,55.41937,-21.0256
28000,907.0,55.41938,-21.02554
28014,907.0,55.41938,-21.02541
28020,901.0,55.41936,-21.02536
28023,901.0,55.41934,-21.02536
28041,896.0,55.41929,-21.02551
28047,894.0,55.41926,-21.02556
28071,878.0,55.41915,-21.02568
28073,877.0,55.41914,-21.02566
