distance_cum,altitude,lon,lat
142782,89,-4.52015,48.19879
142789,90,-4.52013,48.19886
142818,90,-4.51999,48.1991
142853,90,-4.51974,48.19937
142881,90,-4.51942,48.19949
142888,90,-4.51935,48.19953
142909,90,-4.51909,48.19961
142991,89,-4.51802,48.1998
143018,86,-4.51766,48.19977
143024,86,-4.51759,48.19979
143061,87,-4.51729,48.20006
143066,87,-4.51726,48.2001
143074,88,-4.51729,48.20017
143087,82,-4.51729,48.20027
143120,64,-4.51691,48.20028
143163,50,-4.51644,48.20045
143244,49,-4.51569,48.20098
143271,42,-4.51537,48.2011
143310,69,-4.51544,48.20135
143313,69,-4.51541,48.20134
143320,65,-4.51536,48.20138
143334,62,-4.51518,48.20135
143347,58,-4.51504,48.20141
143356,56,-4.51492,48.20144
143362,55,-4.51485,48.20142
143366,55,-4.51481,48.20144
143392,51,-4.51485,48.20167
143409,47,-4.51478,48.20181
143414,46,-4.51471,48.20183
143423,46,-4.51473,48.20191
143475,42,-4.51497,48.20234
143499,41,-4.51506,48.20255
143513,41,-4.51513,48.20267
143527,41,-4.51522,48.20278
143570,43,-4.51543,48.20314
143579,43,-4.51546,48.20322
143593,45,-4.51553,48.20333
143611,48,-4.5156,48.20349
143633,52,-4.51579,48.20363
143653,53,-4.51593,48.20379
143667,54,-4.51593,48.20391
143675,54,-4.516,48.20397
143687,55,-4.51602,48.20407
143702,57,-4.516,48.20421
143745,66,-4.51621,48.20456
143762,68,-4.51628,48.2047
143782,67,-4.51616,48.20486
143789,66,-4.51614,48.20492
143812,66,-4.51614,48.20513
143831,65,-4.51611,48.2053
143838,65,-4.51614,48.20536
143871,65,-4.51616,48.20566
143880,65,-4.51614,48.20574
143903,65,-4.51593,48.20589
143911,65,-4.5159,48.20596
143931,65,-4.51576,48.20611
143951,61,-4.51553,48.20621
143961,59,-4.51551,48.20629
143973,56,-4.51539,48.20636
143992,49,-4.51515,48.20639
143997,48,-4.51515,48.20643
144001,47,-4.51511,48.20641
144005,47,-4.51506,48.20643
144018,46,-4.51504,48.20655
144030,44,-4.51497,48.20664
144035,42,-4.51492,48.20666
144040,42,-4.51485,48.20664
144057,38,-4.51464,48.20669
144071,31,-4.51457,48.20679
144080,31,-4.51447,48.20683
144086,28,-4.5144,48.20683
144101,25,-4.51421,48.20677
144106,24,-4.51421,48.20681
144124,22,-4.51398,48.20685
144143,23,-4.51392,48.20702
144150,24,-4.51386,48.20706
144160,27,-4.51396,48.20712
144171,32,-4.51386,48.20718
144189,38,-4.51403,48.20728
144201,44,-4.51398,48.20737
144210,44,-4.514,48.20745
144225,51,-4.51386,48.20753
144240,54,-4.51375,48.20764
144255,58,-4.51375,48.20777
144262,60,-4.51379,48.20782
144269,61,-4.51377,48.20788
144318,67,-4.51382,48.20832
144333,68,-4.51378,48.20845
144343,69,-4.5137,48.20852
144355,70,-4.51363,48.20862
144369,70,-4.51349,48.2087
144380,71,-4.51335,48.20875
144402,72,-4.51316,48.2089
144432,76,-4.51288,48.20909
144445,76,-4.51272,48.20914
144451,78,-4.51269,48.20919
144465,79,-4.51257,48.20928
144517,81,-4.51248,48.20974
144543,82,-4.51241,48.20997
144592,84,-4.51236,48.21041
144627,84,-4.51222,48.21071
144643,84,-4.51213,48.21084
144664,84,-4.51206,48.21103
144673,84,-4.51199,48.21109
144730,83,-4.51173,48.21157
144759,81,-4.51152,48.21179
144783,80,-4.51138,48.21199
144846,79,-4.5109,48.21245
144908,80,-4.51041,48.21291
144946,82,-4.51006,48.21315
144959,83,-4.5099,48.2132
145011,85,-4.50933,48.21347
145034,87,-4.5091,48.21361
145071,89,-4.50865,48.21376
145091,90,-4.5084,48.21381
145099,90,-4.50837,48.21388
145105,90,-4.50844,48.21391
145112,90,-4.5084,48.21397
145140,90,-4.50811,48.21413
145162,90,-4.50804,48.21432
145178,91,-4.50788,48.21442
145195,91,-4.50767,48.21447
145216,90,-4.50746,48.21459
145232,90,-4.50732,48.21471
145252,89,-4.5072,48.21487
145274,87,-4.50698,48.215
145286,87,-4.50689,48.21509
145297,86,-4.50678,48.21515
145308,85,-4.50664,48.21519
145332,85,-4.50638,48.21531
145338,83,-4.5063,48.21532
145342,82,-4.50631,48.21528
145352,79,-4.50638,48.21521
145361,76,-4.50633,48.21514
145371,73,-4.50621,48.21512
145381,69,-4.50612,48.21517
145405,61,-4.50584,48.21525
145450,46,-4.50528,48.21516
145478,41,-4.50492,48.21522
145505,36,-4.50457,48.21527
145523,35,-4.50436,48.21535
145549,35,-4.50422,48.21556
145609,41,-4.50352,48.21584
145627,46,-4.50339,48.21596
145651,56,-4.50345,48.21616
145665,63,-4.50352,48.21625
145679,70,-4.50363,48.21633
145697,71,-4.50373,48.21648
145723,72,-4.5034,48.21655
145769,77,-4.50298,48.21686
145789,80,-4.50274,48.21693
145815,83,-4.5026,48.21714
145867,81,-4.5019,48.21711
145913,82,-4.50129,48.21715
145931,82,-4.50112,48.21727
146004,80,-4.50018,48.21747
146019,80,-4.50021,48.2176
146047,80,-4.49986,48.21769
146109,79,-4.49932,48.21812
146131,79,-4.49939,48.21831
146159,79,-4.49906,48.21843
146180,79,-4.49879,48.21849
146186,79,-4.4988,48.21854
146192,79,-4.49885,48.21859
146209,78,-4.49894,48.21873
146247,77,-4.49887,48.21907
146385,70,-4.49726,48.21967
146453,66,-4.49645,48.21997
146480,65,-4.4961,48.21999
146507,54,-4.49603,48.21976
146520,51,-4.49608,48.21965
146524,49,-4.49606,48.21962
146530,48,-4.49599,48.21961
146536,47,-4.49594,48.21965
146539,47,-4.49589,48.21965
146542,47,-4.49587,48.21963
146550,45,-4.49587,48.21956
146556,45,-4.4958,48.21954
146567,44,-4.49566,48.21957
146574,44,-4.49559,48.21962
146609,40,-4.49542,48.21991
146641,39,-4.49509,48.2201
146654,39,-4.49499,48.22019
146665,39,-4.49502,48.22029
146675,37,-4.49495,48.22036
146685,37,-4.49484,48.22042
146698,36,-4.49474,48.22051
146713,35,-4.49472,48.22065
146729,36,-4.49477,48.22079
146746,37,-4.49486,48.22093
146760,37,-4.49488,48.22105
146770,39,-4.49495,48.22113
146783,40,-4.49491,48.22124
146810,37,-4.49509,48.22145
146842,38,-4.49549,48.22157
146911,42,-4.49636,48.22177
146929,42,-4.49656,48.22186
146984,35,-4.49695,48.22228
147015,31,-4.49721,48.2225
147038,30,-4.49744,48.22263
147093,26,-4.4981,48.22285
147159,20,-4.49898,48.22294
147189,17,-4.49927,48.22313
147209,16,-4.49942,48.22327
147241,14,-4.49983,48.22336
147249,12,-4.49988,48.22342
147270,7,-4.50011,48.22352
147275,7,-4.50009,48.22357
147323,6,-4.50072,48.22366
147387,18,-4.50155,48.2238
147416,2,-4.50146,48.22401
147451,-2,-4.50176,48.22424
147500,0,-4.50214,48.2246
147569,0,-4.50256,48.22516
147631,0,-4.50242,48.22571
147694,0,-4.50227,48.22626
147746,0,-4.50222,48.22673
147799,0,-4.50217,48.22721
147870,-1,-4.50198,48.22783
147940,0,-4.50179,48.22845
148087,4,-4.50136,48.22974
148160,10,-4.50115,48.23038
148217,10,-4.50078,48.23083
148274,10,-4.5004,48.23127
148324,13,-4.50087,48.23159
148534,9,-4.49884,48.23291
148549,8,-4.49868,48.23299
148557,8,-4.49861,48.23304
148582,8,-4.49844,48.23324
148588,8,-4.49838,48.23327
148595,8,-4.49834,48.23333
148605,8,-4.49821,48.23335
148638,7,-4.49784,48.23351
148677,7,-4.49744,48.23374
148689,7,-4.49746,48.23385
148704,7,-4.4974,48.23398
148722,7,-4.4973,48.23412
148735,7,-4.49715,48.23419
148768,7,-4.49685,48.2344
148795,8,-4.49664,48.2346
148802,8,-4.4966,48.23466
148830,11,-4.49667,48.23491
148847,14,-4.49667,48.23506
148869,15,-4.49655,48.23524
148893,18,-4.49634,48.2354
148906,18,-4.49618,48.23545
148907,18,-4.49617,48.23546
148994,23,-4.49511,48.23577
149079,26,-4.49406,48.23608
149164,26,-4.493,48.23638
149250,23,-4.49194,48.23669
149345,16,-4.49143,48.23591
149352,15,-4.49135,48.23588
149447,15,-4.49016,48.2362
149543,19,-4.48896,48.23652
149598,22,-4.48925,48.23697
149652,25,-4.48955,48.23741
149749,34,-4.48835,48.23776
149847,42,-4.48714,48.2381
149942,46,-4.48632,48.23745
149961,46,-4.48618,48.23731
149985,48,-4.48608,48.2371
150057,54,-4.48515,48.23728
150118,57,-4.48436,48.2374
150179,60,-4.48356,48.23752
150202,59,-4.48367,48.23732
150223,58,-4.48363,48.23714
150249,58,-4.48336,48.23699
150262,59,-4.48325,48.23689
150287,61,-4.48296,48.23678
150305,64,-4.48273,48.23674
150330,66,-4.4824,48.23677
150339,66,-4.48228,48.23675
150358,66,-4.48205,48.23668
150372,66,-4.48186,48.23668
150430,67,-4.48111,48.23681
150447,67,-4.48088,48.23681
150485,67,-4.48038,48.23674
150543,63,-4.47966,48.23653
150553,64,-4.47954,48.23656
150560,64,-4.47949,48.23662
150603,72,-4.47903,48.23684
150621,74,-4.47891,48.23698
150627,75,-4.47885,48.23701
150677,77,-4.47817,48.23697
150708,77,-4.47785,48.23679
150723,77,-4.47769,48.23672
150734,77,-4.47754,48.23669
150750,77,-4.47733,48.23671
150772,77,-4.47706,48.2368
150784,77,-4.47691,48.23683
150795,77,-4.47677,48.23681
150815,74,-4.47651,48.23675
150820,74,-4.47644,48.23675
150824,73,-4.47642,48.23672
150855,69,-4.47601,48.23678
150886,65,-4.47562,48.23687
150899,62,-4.4755,48.23695
150911,59,-4.47536,48.23699
150949,55,-4.47487,48.23709
150967,53,-4.47464,48.23711
150978,50,-4.4745,48.23707
151015,41,-4.47412,48.23687
151021,40,-4.47405,48.23689
151031,36,-4.47396,48.23695
151046,33,-4.47379,48.23701
151098,28,-4.47325,48.2373
151124,27,-4.47299,48.23746
151138,27,-4.47288,48.23756
151165,28,-4.47271,48.23778
151174,28,-4.47264,48.23784
151187,28,-4.4725,48.23791
151194,28,-4.47241,48.23794
151204,27,-4.47231,48.238
151242,25,-4.47187,48.23818
151263,23,-4.47159,48.23817
151278,19,-4.47145,48.23808
151298,18,-4.47138,48.23791
151339,17,-4.47084,48.23798
151349,17,-4.47072,48.23802
151378,16,-4.47059,48.23827
151384,15,-4.47051,48.23826
151394,12,-4.47046,48.23818
151401,12,-4.47037,48.23818
151409,11,-4.47031,48.23812
151433,14,-4.46999,48.23814
151450,16,-4.46976,48.23812
151475,18,-4.46945,48.23819
151497,21,-4.46922,48.23831
151520,23,-4.46893,48.23839
151529,24,-4.46882,48.23837
151545,25,-4.46865,48.23846
151575,25,-4.46828,48.23858
151590,24,-4.46809,48.23855
151597,24,-4.46802,48.2385
151626,21,-4.46764,48.23856
151641,21,-4.46746,48.23861
151673,21,-4.46712,48.23879
151683,21,-4.46699,48.2388
151703,20,-4.46675,48.23872
151728,20,-4.46647,48.23885
151742,19,-4.46628,48.23885
151753,19,-4.46614,48.23887
151763,19,-4.46605,48.23894
151769,19,-4.46598,48.23896
151779,18,-4.46584,48.23895
151818,14,-4.46537,48.23909
151832,11,-4.46523,48.23917
151870,7,-4.46495,48.23946
151908,6,-4.46445,48.23951
151912,6,-4.46445,48.23955
151955,6,-4.46387,48.23954
152003,6,-4.46327,48.23938
152092,7,-4.46223,48.23899
152096,6,-4.46221,48.23896
152108,7,-4.46211,48.23887
152126,7,-4.46206,48.23871
152131,8,-4.46206,48.23867
152153,11,-4.46218,48.23849
152164,12,-4.4623,48.23843
152177,12,-4.46237,48.23832
152261,18,-4.46173,48.2377
152268,18,-4.46167,48.23765
152279,18,-4.46176,48.23757
152293,19,-4.46176,48.23745
152318,21,-4.46143,48.23749
152325,21,-4.46133,48.23748
152334,22,-4.46122,48.23744
152354,23,-4.46096,48.23742
152360,25,-4.46089,48.23744
152374,26,-4.4607,48.23743
152390,27,-4.46049,48.23739
152404,28,-4.46035,48.23731
152414,29,-4.4603,48.23723
152465,37,-4.45979,48.23693
152475,40,-4.45974,48.23685
152495,44,-4.45957,48.23672
152518,50,-4.45948,48.23653
152529,52,-4.45939,48.23645
152543,53,-4.45925,48.23637
152568,53,-4.45892,48.23631
152598,54,-4.45854,48.23641
152618,55,-4.45828,48.23645
152669,57,-4.4576,48.2365
152720,57,-4.45692,48.23654
152751,57,-4.4565,48.23659
152828,55,-4.45547,48.23665
152863,54,-4.45502,48.23673
152873,54,-4.45488,48.23673
152894,55,-4.45462,48.23679
152936,55,-4.45406,48.23684
152962,54,-4.45371,48.23681
153025,54,-4.45286,48.23682
153036,54,-4.45272,48.23684
153060,55,-4.45242,48.23693
153099,52,-4.45196,48.23677
153114,53,-4.45186,48.23689
153119,54,-4.45179,48.2369
153152,56,-4.45143,48.23707
153170,58,-4.45129,48.2372
153213,60,-4.45101,48.23754
153254,61,-4.45092,48.2379
153263,55,-4.4508,48.2379
153275,55,-4.45067,48.23796
153345,56,-4.44974,48.23806
153355,57,-4.4496,48.23805
153377,57,-4.44932,48.23798
153413,58,-4.44885,48.2379
153457,57,-4.44827,48.23792
153494,57,-4.44777,48.23796
153550,58,-4.44705,48.2381
153564,58,-4.44686,48.23809
153570,58,-4.44679,48.23812
153604,58,-4.44634,48.23815
153609,58,-4.4463,48.23811
153622,58,-4.44614,48.23807
153632,58,-4.44601,48.23809
153679,57,-4.44545,48.23829
153707,56,-4.4451,48.23839
153771,52,-4.44425,48.2385
153837,44,-4.44339,48.23861
153878,41,-4.44286,48.2387
153888,41,-4.44275,48.23876
153910,41,-4.44249,48.23885
153989,42,-4.44142,48.23884
154033,44,-4.44083,48.23887
154103,40,-4.43991,48.239
154174,36,-4.43898,48.23912
154244,35,-4.43806,48.23925
154335,35,-4.43689,48.2395
154479,34,-4.4351,48.24
154510,34,-4.43471,48.24009
154539,34,-4.43433,48.24015
154597,31,-4.43355,48.24016
154655,29,-4.43277,48.24016
154667,29,-4.43283,48.24006
154712,23,-4.43285,48.23965
154757,19,-4.43278,48.23925
154861,9,-4.43241,48.23836
154900,6,-4.43222,48.23803
154916,5,-4.4321,48.23791
155095,5,-4.43055,48.23668
155185,5,-4.42977,48.23606
155269,5,-4.42905,48.23548
155351,4,-4.42824,48.23497
155396,4,-4.42855,48.23463
155433,3,-4.42872,48.23431
155487,3,-4.42908,48.23389
155541,3,-4.42943,48.23347
155585,3,-4.42983,48.23317
155605,3,-4.43004,48.23307
155660,3,-4.43037,48.23262
155716,3,-4.43069,48.23217
155738,3,-4.43079,48.23198
155804,4,-4.43102,48.23141
155858,3,-4.4309,48.23093
155868,3,-4.4309,48.23084
155896,5,-4.43098,48.23059
155900,5,-4.43093,48.2306
155907,7,-4.43088,48.23055
155959,12,-4.4314,48.23024
155973,12,-4.43156,48.23017
155983,12,-4.43166,48.23011
155992,12,-4.4317,48.23003
156000,12,-4.43177,48.22998
156019,11,-4.43201,48.22993
156053,9,-4.43229,48.22969
156061,9,-4.43234,48.22962
156072,9,-4.43234,48.22952
156077,8,-4.43236,48.22948
156114,8,-4.43262,48.2292
156122,8,-4.43266,48.22913
156141,8,-4.43264,48.22896
156159,8,-4.43275,48.22882
156180,9,-4.43248,48.22889
156192,9,-4.43234,48.22895
156246,13,-4.43164,48.22908
156301,18,-4.43093,48.22921
156316,19,-4.43076,48.22927
156377,20,-4.43009,48.22959
156425,20,-4.42959,48.22986
156466,20,-4.42931,48.22954
156472,20,-4.42929,48.22949
156505,20,-4.42903,48.22924
156511,20,-4.42896,48.22923
156594,18,-4.42788,48.22943
156630,21,-4.42767,48.22972
156651,23,-4.42748,48.22986
156662,23,-4.42736,48.22992
156672,24,-4.42732,48.23
156683,24,-4.42717,48.23001
156697,25,-4.42703,48.22993
156735,27,-4.42652,48.22998
156742,28,-4.42645,48.23003
156757,30,-4.42626,48.23006
156798,33,-4.42571,48.23009
156814,29,-4.42589,48.23002
156828,24,-4.42574,48.22997
156840,23,-4.42558,48.22995
156851,18,-4.42549,48.22988
156859,16,-4.42558,48.22985
156864,15,-4.42563,48.22982
156877,15,-4.4256,48.2297
156880,15,-4.42556,48.2297
156889,19,-4.42545,48.22967
156907,22,-4.42525,48.22959
156929,26,-4.42495,48.22957
156941,27,-4.42483,48.22951
156954,26,-4.42473,48.22941
156974,25,-4.42473,48.22923
156985,24,-4.42478,48.22914
156990,23,-4.42476,48.22909
156996,23,-4.42471,48.22905
157004,23,-4.42462,48.22902
157022,24,-4.42438,48.22906
157048,24,-4.42403,48.22904
157071,22,-4.42375,48.22896
157095,19,-4.42361,48.22877
157097,19,-4.42361,48.22875
157102,19,-4.42366,48.22872
157105,19,-4.42366,48.22869
157125,13,-4.42373,48.22852
157161,11,-4.42373,48.2282
157177,11,-4.42361,48.22808
157189,11,-4.42358,48.22797
157195,12,-4.42354,48.22793
157206,12,-4.42351,48.22783
157224,14,-4.42335,48.22771
157241,15,-4.42312,48.2277
157253,19,-4.42297,48.22772
157310,24,-4.42222,48.22763
157325,25,-4.42213,48.22751
157334,25,-4.42211,48.22743
157357,26,-4.42197,48.22724
157387,28,-4.42173,48.22703
157399,28,-4.42161,48.22696
157428,23,-4.42122,48.22693
157501,19,-4.42028,48.22711
157521,21,-4.42014,48.22726
157528,21,-4.42011,48.22732
157535,23,-4.42014,48.22738
157554,25,-4.42009,48.22755
157558,26,-4.42004,48.22757
157570,26,-4.41988,48.22758
157582,27,-4.41981,48.22767
157592,27,-4.41971,48.22773
157610,27,-4.4195,48.22782
157635,26,-4.41917,48.22782
157648,26,-4.41901,48.22787
157669,28,-4.41878,48.22798
157698,29,-4.4184,48.22793
157715,30,-4.41817,48.22792
157723,30,-4.41811,48.22786
157744,28,-4.41785,48.22779
157754,26,-4.41788,48.2277
157771,24,-4.4177,48.22761
157786,24,-4.41751,48.22756
157791,24,-4.41746,48.22759
157800,25,-4.41744,48.22751
157809,25,-4.41733,48.22747
157828,26,-4.41709,48.22743
157844,26,-4.41688,48.22741
157850,26,-4.41688,48.22735
157873,26,-4.41659,48.22729
157884,26,-4.4165,48.22721
157939,30,-4.4158,48.22704
157967,36,-4.41547,48.22693
157979,37,-4.41532,48.22694
158037,47,-4.41455,48.22685
158044,47,-4.41448,48.22682
158108,43,-4.41384,48.22643
158130,40,-4.41364,48.22629
158141,40,-4.41351,48.22624
158147,39,-4.41347,48.22619
158201,36,-4.41282,48.22599
158242,40,-4.4123,48.22586
158257,40,-4.41223,48.22573
158274,39,-4.41225,48.22558
158285,39,-4.4123,48.22549
158350,30,-4.41304,48.22518
158360,30,-4.41317,48.22516
158367,31,-4.41322,48.22511
158377,32,-4.41326,48.22502
158387,34,-4.41322,48.22494
158396,36,-4.41314,48.22488
158425,44,-4.41296,48.22466
158448,50,-4.41298,48.22446
158457,53,-4.41293,48.22439
158474,59,-4.41275,48.22431
158487,61,-4.41265,48.22422
158494,62,-4.41256,48.22421
158501,64,-4.41249,48.22425
158505,64,-4.41244,48.22423
158530,68,-4.4123,48.22403
158541,67,-4.41216,48.22399
158550,66,-4.41209,48.22393
158561,65,-4.41195,48.22389
158564,65,-4.41192,48.22387
158572,64,-4.41183,48.22385
158577,64,-4.41176,48.22386
158608,65,-4.41136,48.22379
158614,65,-4.41127,48.2238
158629,67,-4.41108,48.22377
158650,70,-4.4108,48.22376
158669,72,-4.41056,48.2237
158678,73,-4.41045,48.22373
158686,75,-4.41038,48.22378
158706,75,-4.41017,48.22389
158715,78,-4.41005,48.22389
158724,78,-4.40993,48.22392
158758,82,-4.40948,48.22395
158786,83,-4.40911,48.22394
158804,83,-4.40887,48.2239
158820,83,-4.40866,48.22392
158834,83,-4.40848,48.22389
158852,81,-4.40829,48.22399
158881,80,-4.40794,48.22412
158903,80,-4.40765,48.22415
158940,81,-4.40716,48.22417
158951,81,-4.40702,48.2242
158982,82,-4.4066,48.22414
159011,83,-4.40625,48.22404
159085,87,-4.40529,48.22387
159098,87,-4.40512,48.22382
159108,88,-4.40503,48.22376
159150,88,-4.40453,48.22359
159166,88,-4.40435,48.2235
159200,88,-4.40395,48.22335
159243,88,-4.4034,48.22324
159259,88,-4.4032,48.22318
159284,88,-4.40287,48.22313
159309,87,-4.40259,48.22301
159345,86,-4.40228,48.22276
159355,86,-4.40217,48.22271
159369,85,-4.40209,48.2226
159383,86,-4.40193,48.22253
159396,86,-4.40184,48.22243
159405,86,-4.40174,48.22239
159423,87,-4.40158,48.22227
159432,87,-4.40148,48.22222
159465,86,-4.40123,48.22197
159484,85,-4.40111,48.22182
159501,84,-4.40097,48.2217
159556,81,-4.40029,48.2215
159586,79,-4.39996,48.22136
159592,79,-4.39987,48.22135
159608,79,-4.39968,48.22129
159650,78,-4.39912,48.22125
159664,78,-4.39893,48.22126
159678,80,-4.39879,48.22134
159687,82,-4.39874,48.22142
159703,84,-4.3986,48.22152
159733,88,-4.39839,48.22175
159749,89,-4.39821,48.22183
159772,89,-4.3979,48.22186
159797,89,-4.39757,48.22184
159817,87,-4.39736,48.22172
159832,84,-4.39729,48.2216
159862,81,-4.39689,48.22159
159925,72,-4.39607,48.22147
159952,61,-4.39576,48.22139
159961,61,-4.39567,48.22133
159966,58,-4.39567,48.22129
160001,46,-4.39527,48.22117
160020,42,-4.39529,48.221
160029,42,-4.39519,48.22095
160050,36,-4.39492,48.22091
160110,32,-4.39412,48.22094
160129,32,-4.39391,48.22085
160147,31,-4.39374,48.22073
160180,32,-4.3933,48.22073
160190,33,-4.39318,48.22069
160239,35,-4.39252,48.22076
160250,35,-4.39239,48.22072
160270,35,-4.39216,48.22063
160287,34,-4.39198,48.22054
160297,33,-4.39194,48.22045
160337,30,-4.39168,48.22014
160354,29,-4.39149,48.22005
160367,28,-4.39144,48.21994
160371,28,-4.3914,48.21991
160389,26,-4.39137,48.21975
160413,25,-4.3914,48.21954
160445,25,-4.39128,48.21926
160461,25,-4.39128,48.21912
160475,24,-4.39141,48.21902
160483,23,-4.39147,48.21896
160498,22,-4.39154,48.21884
160509,21,-4.39165,48.21877
160523,19,-4.39175,48.21867
160543,17,-4.39201,48.21863
160550,17,-4.3921,48.21865
160557,16,-4.39217,48.21861
160564,16,-4.39217,48.21854
160579,16,-4.39208,48.21842
160594,17,-4.39191,48.21835
160599,17,-4.39184,48.21835
160610,19,-4.39175,48.21828
160620,19,-4.39161,48.21827
160634,20,-4.39144,48.21822
160637,20,-4.39142,48.2182
160644,20,-4.39147,48.21814
160658,20,-4.3915,48.21802
160671,19,-4.39135,48.21795
160686,18,-4.39128,48.21783
160699,15,-4.39112,48.21777
160726,15,-4.39079,48.21786
160738,15,-4.39067,48.21793
160753,14,-4.39048,48.21799
160769,14,-4.39027,48.21798
160792,13,-4.38997,48.21803
160804,13,-4.38987,48.21812
160829,14,-4.38973,48.21832
160850,16,-4.38954,48.21846
160881,18,-4.38945,48.21873
160901,19,-4.38931,48.21889
160922,19,-4.38914,48.21904
160947,19,-4.38884,48.21913
160956,19,-4.38877,48.2192
160991,19,-4.38837,48.21937
161008,19,-4.38816,48.21941
161022,20,-4.38799,48.21948
161058,20,-4.38753,48.21956
161072,20,-4.38734,48.21957
161133,24,-4.38654,48.21971
161143,25,-4.38642,48.21969
161149,26,-4.38635,48.21972
161156,28,-4.38626,48.21971
161162,28,-4.38624,48.21976
161174,29,-4.38608,48.21978
161215,33,-4.38553,48.2198
161252,34,-4.38503,48.21978
161265,32,-4.38509,48.21967
161281,29,-4.38523,48.21956
161300,26,-4.38532,48.21941
161321,26,-4.38504,48.21937
161331,26,-4.38491,48.2194
161337,26,-4.38487,48.21936
161354,26,-4.38464,48.21931
161358,26,-4.38464,48.21928
161371,26,-4.38448,48.21924
161378,27,-4.38438,48.21925
161382,27,-4.38433,48.21927
161393,28,-4.38419,48.21926
161397,28,-4.38415,48.21924
161410,28,-4.38398,48.21921
161415,28,-4.38394,48.21917
161429,28,-4.38375,48.21914
161442,29,-4.38358,48.21914
161472,33,-4.38321,48.21925
161483,34,-4.38307,48.21925
161501,33,-4.38288,48.21915
161540,32,-4.38236,48.21907
161596,29,-4.38161,48.21904
161608,28,-4.38157,48.21894
161627,25,-4.38131,48.21894
161648,24,-4.38107,48.21885
161655,24,-4.38098,48.21885
161660,24,-4.38091,48.21887
161671,23,-4.38077,48.21887
161690,23,-4.38051,48.21884
161706,23,-4.3803,48.21885
161732,23,-4.37995,48.21889
161745,23,-4.37981,48.21896
161753,23,-4.37971,48.21897
161774,23,-4.37943,48.21895
161791,22,-4.3792,48.21896
161813,22,-4.37892,48.21902
161836,21,-4.37861,48.219
161866,21,-4.37821,48.21901
161880,21,-4.37802,48.21899
161894,20,-4.37784,48.21895
161931,18,-4.37751,48.2187
161940,17,-4.37741,48.21865
161951,17,-4.37734,48.21857
161960,15,-4.37732,48.21849
161981,14,-4.3772,48.21832
162028,13,-4.37683,48.21798
162048,13,-4.37658,48.21791
162065,12,-4.37648,48.21777
162085,11,-4.37631,48.21763
162129,10,-4.37589,48.21735
162138,9,-4.37582,48.21729
162160,8,-4.37554,48.21721
162182,8,-4.37531,48.21709
162192,8,-4.37523,48.21702
162201,8,-4.37518,48.21694
162211,8,-4.37507,48.21698
162222,8,-4.37497,48.21706
162243,9,-4.37473,48.21716
162293,11,-4.37408,48.21726
162319,11,-4.37415,48.21749
162327,12,-4.37414,48.21756
162339,12,-4.37429,48.2176
162345,12,-4.37432,48.21765
162366,12,-4.37425,48.21784
162402,13,-4.37399,48.21811
162446,14,-4.37373,48.21846
162500,17,-4.37359,48.21894
162525,17,-4.37346,48.21915
162538,17,-4.37333,48.21922
162571,18,-4.37313,48.21949
162605,19,-4.37291,48.21976
162635,20,-4.3726,48.21993
162671,21,-4.3723,48.22018
162726,24,-4.37202,48.22064
162797,27,-4.37173,48.22125
162888,29,-4.37075,48.22174
162987,32,-4.36965,48.22224
163076,35,-4.36872,48.22274
163145,37,-4.36812,48.22321
163222,40,-4.36761,48.22381
163283,43,-4.36688,48.22407
163308,43,-4.36669,48.22425
163397,46,-4.36613,48.22496
163521,53,-4.36486,48.22568
163532,53,-4.36471,48.2257
163553,53,-4.36473,48.22589
163572,54,-4.36463,48.22604
163671,59,-4.3635,48.22651
163682,55,-4.36336,48.22652
163741,57,-4.3635,48.22704
163756,59,-4.36342,48.22717
163878,67,-4.36227,48.22795
163943,69,-4.36155,48.22828
164048,74,-4.36022,48.22858
164131,77,-4.35916,48.22883
164142,78,-4.35903,48.22888
164210,80,-4.35819,48.2291
164276,83,-4.35736,48.22933
164343,86,-4.35652,48.22955
164358,86,-4.35653,48.22968
164428,88,-4.35653,48.23031
164499,90,-4.35653,48.23095
164540,92,-4.35659,48.23131
164565,93,-4.35665,48.23154
164574,93,-4.35672,48.2316
164586,93,-4.35674,48.23171
